timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1832605337,-0.194344,-0.0281993,-0.630352,0.0,0.945739,-0.0965809,0.0167299,-0.309791,0.506048,-1.0,1,0,0,0,0,0,0
1832709154,-0.143354,-0.0288955,-0.631026,0.0,0.947776,-0.0725449,0.0085215,-0.310459,0.506025,-1.0,1,0,0,0,0,0,0
1832809776,-0.0915236,-0.0374888,-0.631384,0.0,0.949154,-0.0492907,-0.00359799,-0.31091,0.506024,-1.0,1,0,0,0,0,0,0
1832909163,-0.0338627,-0.0427921,-0.632376,0.0,0.949961,-0.0227391,-0.0150677,-0.311174,0.504547,-1.0,1,0,0,0,0,0,0
1833013173,-0.0112965,-0.0291625,-0.632936,0.0,0.950199,-0.00990479,-0.0120988,-0.311252,0.501835,-1.0,1,0,0,0,0,0,0
1833113656,0.0187713,-0.0392875,-0.633469,0.0,0.95009,0.00279925,-0.0215873,-0.311216,0.500019,-1.0,1,0,0,0,0,0,0
1833217826,0.0610519,-0.0423165,-0.634393,0.0,0.94966,0.0223964,-0.0296094,-0.311076,0.499999,-1.0,1,0,0,0,0,0,0
1833317409,0.101606,-0.0435379,-0.635315,0.0,0.948865,0.0414389,-0.0365088,-0.310815,0.5,-1.0,1,0,0,0,0,0,0
1833418455,0.141551,-0.0462878,-0.636383,0.0,0.947683,0.0599268,-0.0440428,-0.310428,0.5,-1.0,1,0,0,0,0,0,0
1833521404,0.200337,-0.0472346,-0.637849,0.0,0.94529,0.0875644,-0.0536579,-0.309644,0.483321,-1.0,1,0,0,0,0,0,0
1833621130,0.202062,-0.0440456,-0.637567,0.0,0.945242,0.088888,-0.0524077,-0.309628,0.480796,-1.0,1,0,0,0,0,0,0
1833721610,0.194566,-0.0386488,-0.636873,0.0,0.945647,0.0862081,-0.0486688,-0.309761,0.482019,-1.0,1,0,0,0,0,0,0
1833825876,0.19004,-0.032088,-0.636159,0.0,0.945907,0.0851115,-0.0448382,-0.309846,0.483225,-1.0,1,0,0,0,0,0,0
1833925375,0.145323,-0.0275651,-0.635107,0.0,0.947718,0.0646692,-0.0357244,-0.310439,0.483131,-1.0,1,0,0,0,0,0,0
1834029148,0.0850169,-0.0268694,-0.634244,0.0,0.949371,0.0361876,-0.0260033,-0.310981,0.483133,-1.0,1,0,0,0,0,0,0
1834130109,0.0147494,-0.0258438,-0.633291,0.0,0.95021,0.002984,-0.0145749,-0.311256,0.483133,-1.0,1,0,0,0,0,0,0
1834229188,-0.0410637,-0.0253947,-0.632579,0.0,0.950038,-0.0234589,-0.00567931,-0.311199,0.483133,-1.0,1,0,0,0,0,0,0
1834333269,-0.141264,-0.0253061,-0.63131,0.0,0.94787,-0.0709994,0.00990942,-0.310489,0.483133,-1.0,1,0,0,0,0,0,0
1834433656,-0.202568,-0.0249108,-0.630569,0.0,0.945372,-0.0999621,0.0195703,-0.309671,0.483133,-1.0,1,0,0,0,0,0,0
1834533141,-0.259099,-0.0236417,-0.63002,0.0,0.942287,-0.126453,0.028878,-0.30866,0.483133,-1.0,1,0,0,0,0,0,0
1834637604,-0.290488,-0.0219778,-0.629886,0.0,0.940253,-0.140975,0.0344921,-0.307994,0.483133,-1.0,1,0,0,0,0,0,0
1834737579,-0.317466,-0.0220276,-0.629574,0.0,0.938312,-0.153658,0.0385961,-0.307359,0.483133,-1.0,1,0,0,0,0,0,0
1834841759,-0.274595,-0.0237091,-0.629825,0.0,0.941307,-0.133764,0.031224,-0.308339,0.483133,-1.0,1,0,0,0,0,0,0
1834941285,-0.188668,-0.0252704,-0.63071,0.0,0.946015,-0.0934433,0.0172539,-0.309882,0.483133,-1.0,1,0,0,0,0,0,0
1835041509,-0.110102,-0.0269435,-0.631616,0.0,0.948789,-0.0564749,0.00430201,-0.31079,0.484926,-1.0,1,0,0,0,0,0,0
1835145600,-0.027486,-0.0284045,-0.63271,0.0,0.950129,-0.0174771,-0.00922079,-0.311229,0.489713,-1.0,1,0,0,0,0,0,0
1835245164,0.0146841,-0.0283779,-0.633309,0.0,0.950194,0.00255823,-0.0157687,-0.31125,0.514965,-1.0,1,0,0,0,0,0,0
1835345546,0.0677407,-0.0283558,-0.634061,0.0,0.949675,0.0277558,-0.0240191,-0.31108,0.518004,-1.0,1,0,0,0,0,0,0
1835449439,0.129374,-0.0282985,-0.634934,0.0,0.948233,0.056998,-0.0335903,-0.310608,0.520414,-1.0,1,0,0,0,0,0,0
1835549137,0.15489,-0.0282643,-0.635294,0.0,0.947372,0.0690891,-0.0375464,-0.310326,0.523394,-1.0,1,0,0,0,0,0,0
1835653173,0.178885,-0.0282265,-0.635632,0.0,0.946423,0.0804492,-0.0412626,-0.310015,0.52535,-1.0,1,0,0,0,0,0,0
1835753401,0.182389,-0.0279137,-0.635653,0.0,0.946275,0.0821555,-0.0416586,-0.309967,0.525303,-1.0,1,0,0,0,0,0,0
1835853115,0.136347,-0.0267719,-0.634929,0.0,0.948023,0.0605423,-0.0339497,-0.310539,0.524214,-1.0,1,0,0,0,0,0,0
1835957324,-0.000563864,-0.0253254,-0.633093,0.0,0.950239,-0.00420953,-0.0119455,-0.311265,0.518041,-1.0,1,0,0,0,0,0,0
1836057639,-0.0364449,-0.0253947,-0.632638,0.0,0.950081,-0.021265,-0.0063974,-0.311213,0.516861,-1.0,1,0,0,0,0,0,0
1836157406,-0.10788,-0.0253414,-0.631732,0.0,0.948857,-0.0551729,0.00472049,-0.310813,0.516867,-1.0,1,0,0,0,0,0,0
1836261159,-0.184947,-0.025246,-0.630759,0.0,0.94618,-0.091679,0.0166912,-0.309936,0.516867,-1.0,1,0,0,0,0,0,0
1836361451,-0.198564,-0.025224,-0.630588,0.0,0.945561,-0.0981169,0.018803,-0.309733,0.516619,-1.0,1,0,0,0,0,0,0
1836465631,-0.179896,-0.0268513,-0.630679,0.0,0.946389,-0.0895367,0.0151446,-0.310004,0.502932,-1.0,1,0,0,0,0,0,0
1836565170,-0.182423,-0.0267338,-0.630655,0.0,0.946281,-0.0907144,0.0155909,-0.309969,0.488788,-1.0,1,0,0,0,0,0,0
1836665411,-0.155709,-0.028292,-0.630893,0.0,0.947342,-0.0783061,0.0107201,-0.310316,0.484356,-1.0,1,0,0,0,0,0,0
1836769989,-0.0238061,-0.0350266,-0.632684,0.0,0.950102,-0.016758,-0.0129399,-0.31122,0.484335,-1.0,1,0,0,0,0,0,0
1836869154,0.0666057,-0.0298539,-0.634095,0.0,0.949682,0.0269827,-0.0245541,-0.311083,0.484337,-1.0,1,0,0,0,0,0,0
1836969485,0.120299,-0.0297953,-0.634895,0.0,0.948491,0.0524619,-0.032889,-0.310693,0.484337,-1.0,1,0,0,0,0,0,0
1837074235,0.144376,-0.0297676,-0.635253,0.0,0.947735,0.0638738,-0.0366251,-0.310445,0.484337,-1.0,1,0,0,0,0,0,0
1837173283,0.120015,-0.0297995,-0.634891,0.0,0.9485,0.0523264,-0.0328468,-0.310695,0.484337,-1.0,1,0,0,0,0,0,0
1837277525,0.0191077,-0.0272721,-0.633361,0.0,0.950183,0.00483165,-0.0159318,-0.311247,0.484337,-1.0,1,0,0,0,0,0,0
1837377728,-0.0254621,-0.0269023,-0.632758,0.0,0.950152,-0.0162823,-0.00882164,-0.311237,0.484337,-1.0,1,0,0,0,0,0,0
1837477469,-0.085164,-0.0268517,-0.631956,0.0,0.949368,-0.0446262,0.000477799,-0.31098,0.484337,-1.0,1,0,0,0,0,0,0
1837581168,-0.147506,-0.0267867,-0.631121,0.0,0.947647,-0.0741865,0.0101694,-0.310416,0.484337,-1.0,1,0,0,0,0,0,0
1837681423,-0.216008,-0.0266755,-0.630208,0.0,0.944695,-0.106587,0.0207973,-0.309449,0.484337,-1.0,1,0,0,0,0,0,0
1837781145,-0.20769,-0.0266912,-0.630319,0.0,0.945112,-0.102658,0.0195083,-0.309586,0.484337,-1.0,1,0,0,0,0,0,0
1837885185,-0.112308,-0.0271355,-0.631575,0.0,0.94873,-0.0575513,0.00455262,-0.310771,0.484337,-1.0,1,0,0,0,0,0,0
1837985395,-0.0286988,-0.0283624,-0.632694,0.0,0.950122,-0.0180466,-0.00901221,-0.311227,0.484337,-1.0,1,0,0,0,0,0,0
1838089946,0.00820071,-0.0283781,-0.633217,0.0,0.950211,-0.000521358,-0.0147597,-0.311256,0.485594,-1.0,1,0,0,0,0,0,0
1838193422,0.0528432,-0.0299699,-0.633893,0.0,0.949877,0.0204313,-0.0224659,-0.311147,0.487608,-1.0,1,0,0,0,0,0,0
1838293192,0.0390062,-0.0315212,-0.633716,0.0,0.950016,0.0136191,-0.0210482,-0.311192,0.488783,-1.0,1,0,0,0,0,0,0
1838397406,0.0165458,-0.0324823,-0.633369,0.0,0.950157,0.00280298,-0.0180083,-0.311238,0.489148,-1.0,1,0,0,0,0,0,0
1838497837,-0.00039922,-0.0313763,-0.633094,0.0,0.950198,-0.00507298,-0.0148459,-0.311252,0.489157,-1.0,1,0,0,0,0,0,0
1838597527,2.68815e-05,-0.031364,-0.633101,0.0,0.950198,-0.00486868,-0.0149064,-0.311252,0.489157,-1.0,1,0,0,0,0,0,0
1838701322,-0.027008,-0.0499481,-0.632426,0.0,0.949932,-0.0205947,-0.0195333,-0.311165,0.491721,-1.0,1,0,0,0,0,0,0
1838801865,-0.0306313,-0.0874907,-0.63176,0.0,0.949295,-0.0281271,-0.0368097,-0.310956,0.496435,-1.0,1,0,0,0,0,0,0
1838901184,-0.0301213,-0.100295,-0.631589,0.0,0.949013,-0.0298634,-0.0429708,-0.310864,0.49638,-1.0,1,0,0,0,0,0,0
1839005292,-0.029691,-0.100142,-0.631613,0.0,0.94902,-0.0296361,-0.0429647,-0.310866,0.496385,-1.0,1,0,0,0,0,0,0
1839105666,-0.0296903,-0.104566,-0.631547,0.0,0.948912,-0.0303187,-0.0450661,-0.310831,0.498979,-1.0,1,0,0,0,0,0,0
1839209740,-0.031297,-0.109195,-0.63139,0.0,0.948783,-0.0317932,-0.0470163,-0.310788,0.516722,-1.0,1,0,0,0,0,0,0
1839309153,-0.0311668,-0.100248,-0.631537,0.0,0.949006,-0.0303512,-0.0427869,-0.310862,0.516781,-1.0,1,0,0,0,0,0,0
1839409439,-0.0327183,-0.0781868,-0.631821,0.0,0.949462,-0.0276779,-0.032066,-0.311011,0.514316,-1.0,1,0,0,0,0,0,0
1839513512,-0.036351,-0.0748281,-0.63174,0.0,0.949493,-0.0288811,-0.0299071,-0.311021,0.513131,-1.0,1,0,0,0,0,0,0
1839613191,-0.0428997,-0.0684974,-0.631631,0.0,0.949539,-0.0310083,-0.0258833,-0.311036,0.502209,-1.0,1,0,0,0,0,0,0
1839713482,-0.0617886,-0.0615639,-0.631197,0.0,0.949412,-0.0388981,-0.01966,-0.310994,0.482634,-1.0,1,0,0,0,0,0,0
1839817668,-0.0656987,-0.056522,-0.631243,0.0,0.949423,-0.0399751,-0.0166562,-0.310998,0.483141,-1.0,1,0,0,0,0,0,0
1839917581,-0.0720584,-0.0543229,-0.631142,0.0,0.949348,-0.0426533,-0.0146248,-0.310974,0.483382,-1.0,1,0,0,0,0,0,0
1840021398,-0.0767566,-0.0407648,-0.631535,0.0,0.949418,-0.0427889,-0.00744622,-0.310996,0.487872,-1.0,1,0,0,0,0,0,0
1840121669,-0.0760067,-0.0387157,-0.631628,0.0,0.949451,-0.042116,-0.00658764,-0.311007,0.489174,-1.0,1,0,0,0,0,0,0
1840221418,-0.0873218,-0.0384754,-0.631419,0.0,0.949234,-0.0474492,-0.00471884,-0.310936,0.489407,-1.0,1,0,0,0,0,0,0
1840325174,-0.102384,-0.0355176,-0.631281,0.0,0.948921,-0.0541393,-0.000976632,-0.310833,0.490352,-1.0,1,0,0,0,0,0,0
1840425620,-0.099519,-0.0339314,-0.631411,0.0,0.949002,-0.0525348,-0.000665374,-0.31086,0.490362,-1.0,1,0,0,0,0,0,0
1840525282,-0.0885616,-0.0269947,-0.631904,0.0,0.949297,-0.046261,0.000936983,-0.310957,0.490361,-1.0,1,0,0,0,0,0,0
1840629543,-0.0591826,-0.0252857,-0.632352,0.0,0.949823,-0.0320474,-0.0028117,-0.311129,0.490361,-1.0,1,0,0,0,0,0,0
1840729508,-0.0621653,-0.025373,-0.632312,0.0,0.94978,-0.0334774,-0.00238984,-0.311115,0.488817,-1.0,1,0,0,0,0,0,0
1840833817,-0.0503222,-0.0253798,-0.632462,0.0,0.949938,-0.0278541,-0.0042332,-0.311167,0.490073,-1.0,1,0,0,0,0,0,0
1840933190,-0.042228,-0.0253829,-0.632565,0.0,0.950027,-0.0240101,-0.00549275,-0.311196,0.489023,-1.0,1,0,0,0,0,0,0
1841033548,-0.0403652,-0.0253836,-0.632588,0.0,0.950045,-0.0231254,-0.00578263,-0.311202,0.489159,-1.0,1,0,0,0,0,0,0
1841137593,-0.0384444,-0.0243449,-0.632633,0.0,0.950069,-0.0220517,-0.00558753,-0.31121,0.490413,-1.0,1,0,0,0,0,0,0
1841237676,-0.0400543,-0.0255076,-0.63259,0.0,0.950047,-0.022997,-0.00588993,-0.311202,0.490354,-1.0,1,0,0,0,0,0,0
1841337858,-0.0378853,-0.0243465,-0.632639,0.0,0.950074,-0.0217864,-0.00567519,-0.311211,0.489382,-1.0,1,0,0,0,0,0,0
1841441792,-0.035977,-0.023903,-0.632671,0.0,0.950093,-0.0208111,-0.00576113,-0.311218,0.490384,-1.0,1,0,0,0,0,0,0
1841541148,-0.0358203,-0.0238918,-0.632673,0.0,0.950095,-0.0207349,-0.00578015,-0.311218,0.490362,-1.0,1,0,0,0,0,0,0
1841645322,-0.0354302,-0.0238919,-0.632677,0.0,0.950098,-0.0205496,-0.00584087,-0.311219,0.490361,-1.0,1,0,0,0,0,0,0
1841745495,-0.0324294,-0.0238927,-0.632713,0.0,0.950122,-0.0191243,-0.00630786,-0.311227,0.493713,-1.0,1,0,0,0,0,0,0
1841845396,-0.0322601,-0.0238444,-0.632716,0.0,0.950124,-0.0190364,-0.00631122,-0.311228,0.493951,-1.0,1,0,0,0,0,0,0
1841949166,-0.0326168,-0.0579405,-0.632155,0.0,0.94979,-0.024496,-0.0224606,-0.311118,0.495481,-1.0,1,0,0,0,0,0,0
1842049603,-0.0310021,-0.0710007,-0.631999,0.0,0.949602,-0.0257524,-0.0289175,-0.311057,0.509875,-1.0,1,0,0,0,0,0,0
1842149149,-0.0311174,-0.0746928,-0.631938,0.0,0.949537,-0.0263784,-0.030654,-0.311035,0.515972,-1.0,1,0,0,0,0,0,0
1842253145,-0.0310849,-0.0480789,-0.632353,0.0,0.949926,-0.0222402,-0.0180118,-0.311163,0.514375,-1.0,1,0,0,0,0,0,0
1842353622,-0.0310742,-0.0358315,-0.632544,0.0,0.950048,-0.0203348,-0.0121927,-0.311203,0.508865,-1.0,1,0,0,0,0,0,0
1842457801,-0.02948,-0.0313731,-0.632638,0.0,0.950095,-0.0188853,-0.0103216,-0.311218,0.483352,-1.0,1,0,0,0,0,0,0
1842557781,-0.0295928,-0.0310489,-0.632641,0.0,0.950096,-0.0188886,-0.01015,-0.311219,0.4894,-1.0,1,0,0,0,0,0,0
1842657476,-0.0295884,-0.025675,-0.632721,0.0,0.950133,-0.0180517,-0.00759671,-0.31123,0.489161,-1.0,1,0,0,0,0,0,0
1842761924,-0.029589,-0.0269543,-0.632702,0.0,0.950125,-0.0182507,-0.00820458,-0.311228,0.487479,-1.0,1,0,0,0,0,0,0
1842861145,-0.0295938,-0.0347553,-0.632586,0.0,0.950067,-0.0194646,-0.0119113,-0.311209,0.48547,-1.0,1,0,0,0,0,0,0
1842961489,-0.0295908,-0.0301113,-0.632655,0.0,0.950103,-0.018742,-0.00970471,-0.311221,0.482857,-1.0,1,0,0,0,0,0,0
1843066171,-0.0285588,-0.0260171,-0.632729,0.0,0.950138,-0.0176157,-0.00791937,-0.311232,0.483141,-1.0,1,0,0,0,0,0,0
1843165288,-0.0240739,-0.0285345,-0.632757,0.0,0.950149,-0.0158765,-0.00981315,-0.311236,0.483133,-1.0,1,0,0,0,0,0,0
1843269283,-0.0266106,-0.0351409,-0.632633,0.0,0.950084,-0.0181077,-0.0125583,-0.311215,0.483133,-1.0,1,0,0,0,0,0,0
1843369449,-0.0293841,-0.0402152,-0.63251,0.0,0.95002,-0.0202127,-0.0145388,-0.311194,0.483133,-1.0,1,0,0,0,0,0,0
1843469378,-0.0284011,-0.0485094,-0.632412,0.0,0.94994,-0.0210329,-0.0186332,-0.311167,0.483133,-1.0,1,0,0,0,0,0,0
1843573332,-0.0327802,-0.0586974,-0.632138,0.0,0.949778,-0.0246908,-0.022795,-0.311114,0.48858,-1.0,1,0,0,0,0,0,0
1843673570,-0.0325757,-0.056721,-0.632176,0.0,0.949807,-0.0242876,-0.0218875,-0.311124,0.489386,-1.0,1,0,0,0,0,0,0
1843773306,-0.0325748,-0.0567435,-0.632176,0.0,0.949807,-0.0242906,-0.0218983,-0.311124,0.504529,-1.0,1,0,0,0,0,0,0
1843877561,-0.0325731,-0.0551876,-0.632201,0.0,0.949827,-0.0240487,-0.0211591,-0.31113,0.525466,-1.0,1,0,0,0,0,0,0
1843977480,-0.0322692,-0.0568195,-0.632184,0.0,0.949808,-0.0241574,-0.0219819,-0.311124,0.519351,-1.0,1,0,0,0,0,0,0
1844081828,-0.0311028,-0.0543222,-0.632256,0.0,0.94985,-0.0232167,-0.0209761,-0.311138,0.519281,-1.0,1,0,0,0,0,0,0
1844181170,-0.0295727,-0.0445694,-0.632441,0.0,0.949975,-0.0209779,-0.0165788,-0.311179,0.519277,-1.0,1,0,0,0,0,0,0
1844281420,-0.0253863,-0.0470818,-0.632503,0.0,0.949975,-0.0193801,-0.0184231,-0.311179,0.519277,-1.0,1,0,0,0,0,0,0
1844385622,-0.00551591,-0.0658849,-0.632919,0.0,0.949796,-0.0128695,-0.030443,-0.31112,0.516686,-1.0,1,0,0,0,0,0,0
1844485145,-0.00644018,-0.0733926,-0.632864,0.0,0.94967,-0.0144746,-0.033865,-0.311079,0.51687,-1.0,1,0,0,0,0,0,0
1844585495,-0.00980598,-0.0734959,-0.63274,0.0,0.949662,-0.0160868,-0.0333915,-0.311076,0.516868,-1.0,1,0,0,0,0,0,0
1844689436,0.000273001,-0.0775726,-0.633111,0.0,0.9496,-0.0119413,-0.0368924,-0.311056,0.515611,-1.0,1,0,0,0,0,0,0
1844789178,-1.66633e-05,-0.0776094,-0.6331,0.0,0.9496,-0.0120844,-0.0368648,-0.311056,0.51592,-1.0,1,0,0,0,0,0,0
1844893309,-0.0168161,-0.0884953,-0.632356,0.0,0.949351,-0.0217366,-0.0394274,-0.310974,0.515273,-1.0,1,0,0,0,0,0,0
1844993792,-0.0182165,-0.0994153,-0.632194,0.0,0.949102,-0.0240913,-0.0443957,-0.310893,0.478875,-1.0,1,0,0,0,0,0,0
1845093290,-0.00117706,-0.0902387,-0.633047,0.0,0.949348,-0.014598,-0.0426804,-0.310973,0.485012,-1.0,1,0,0,0,0,0,0
1845197443,-0.00279192,-0.0717752,-0.633,0.0,0.949702,-0.0124931,-0.0336635,-0.311089,0.488238,-1.0,1,0,0,0,0,0,0
1845297594,-0.0310932,-0.0312783,-0.632614,0.0,0.950084,-0.0196368,-0.0100258,-0.311214,0.490901,-1.0,1,0,0,0,0,0,0
1845397298,-0.0308657,-0.0250716,-0.632714,0.0,0.950127,-0.0185647,-0.00711129,-0.311229,0.502563,-1.0,1,0,0,0,0,0,0
1845501144,-0.0295993,-0.0235941,-0.632751,0.0,0.950145,-0.0177335,-0.00660601,-0.311234,0.499849,-1.0,1,0,0,0,0,0,0
1845601424,-0.0295818,0.00102758,-0.633116,0.0,0.950211,-0.0138956,0.00509241,-0.311256,0.5,-1.0,1,0,0,0,0,0,0
1845705610,-0.0295818,-9.93753e-05,-0.633099,0.0,0.950211,-0.014071,0.00455688,-0.311256,0.5,-1.0,1,0,0,0,0,0,0
1845805415,-0.0295819,-1.63775e-06,-0.633101,0.0,0.950211,-0.0140558,0.00460332,-0.311256,0.5,-1.0,1,0,0,0,0,0,0
1845905794,-0.0295819,3.14692e-08,-0.633101,0.0,0.950211,-0.0140555,0.00460412,-0.311256,0.5,-1.0,1,0,0,0,0,0,0
1846009434,-0.0306114,9.94055e-10,-0.633101,0.0,0.950204,-0.0145447,0.00476432,-0.311254,0.5,-1.0,1,0,0,0,0,0,0
1846109182,-0.0307442,0.00122791,-0.63312,0.0,0.950202,-0.0144166,0.00536851,-0.311253,0.5,-1.0,1,0,0,0,0,0,0
1846209610,-0.0306226,0.00121092,-0.633119,0.0,0.950203,-0.0143615,0.00534152,-0.311254,0.480888,-1.0,1,0,0,0,0,0,0
1846313393,-0.0310555,-0.0204656,-0.632783,0.0,0.950151,-0.017939,-0.00489271,-0.311236,0.481068,-1.0,1,0,0,0,0,0,0
1846413420,-0.0310703,-0.0300324,-0.632634,0.0,0.950093,-0.0194325,-0.00943719,-0.311217,0.483201,-1.0,1,0,0,0,0,0,0
1846517313,-0.0325841,-0.037507,-0.632489,0.0,0.950022,-0.0213119,-0.0127544,-0.311194,0.483132,-1.0,1,0,0,0,0,0,0
1846617844,-0.030748,-0.0448019,-0.632412,0.0,0.949964,-0.021572,-0.0165067,-0.311175,0.480609,-1.0,1,0,0,0,0,0,0
1846717324,-0.0299412,-0.0659173,-0.632113,0.0,0.949693,-0.0244621,-0.0266665,-0.311086,0.481809,-1.0,1,0,0,0,0,0,0
1846821162,-0.0312348,-0.118314,-0.631251,0.0,0.948537,-0.0331693,-0.0513558,-0.310708,0.487507,-1.0,1,0,0,0,0,0,0
1846921953,-0.031198,-0.114407,-0.631314,0.0,0.948645,-0.0325498,-0.0495063,-0.310743,0.486745,-1.0,1,0,0,0,0,0,0
1847021173,-0.0311622,-0.0987077,-0.631561,0.0,0.949043,-0.0301112,-0.042056,-0.310873,0.486747,-1.0,1,0,0,0,0,0,0
1847125180,-0.0311263,-0.0793433,-0.631865,0.0,0.949452,-0.027102,-0.0328622,-0.311008,0.486996,-1.0,1,0,0,0,0,0,0
1847225652,-0.0282305,-0.0364121,-0.632587,0.0,0.950063,-0.0190744,-0.0129106,-0.311208,0.487943,-1.0,1,0,0,0,0,0,0
1847329748,-0.00567613,-0.0318945,-0.63301,0.0,0.95019,-0.00766005,-0.0142712,-0.311249,0.487952,-1.0,1,0,0,0,0,0,0
1847429162,-1.79954e-05,-0.0313758,-0.6331,0.0,0.950198,-0.00489184,-0.014905,-0.311252,0.487952,-1.0,1,0,0,0,0,0,0
1847529868,0.00554154,-0.0369637,-0.633203,0.0,0.950149,-0.00312117,-0.0184247,-0.311236,0.487952,-1.0,1,0,0,0,0,0,0
1847633606,0.0093153,-0.0388037,-0.633281,0.0,0.950126,-0.00161557,-0.0198859,-0.311228,0.486446,-1.0,1,0,0,0,0,0,0
1847733187,0.0105431,-0.0401806,-0.633312,0.0,0.95011,-0.00124701,-0.0207311,-0.311223,0.485527,-1.0,1,0,0,0,0,0,0
1847833435,0.0165806,-0.0449604,-0.633473,0.0,0.950042,0.000874825,-0.0239409,-0.311201,0.484246,-1.0,1,0,0,0,0,0,0
1847938155,0.0144153,-0.0402343,-0.633391,0.0,0.950098,0.000583294,-0.0213591,-0.311219,0.487939,-1.0,1,0,0,0,0,0,0
1848037574,0.0107763,-0.0311386,-0.633268,0.0,0.950186,0.000272094,-0.016472,-0.311248,0.489155,-1.0,1,0,0,0,0,0,0
1848141155,0.0151807,-0.0254178,-0.633294,0.0,0.950211,0.00325523,-0.0144397,-0.311256,0.489157,-1.0,1,0,0,0,0,0,0
1848241656,0.014994,-0.0253861,-0.633291,0.0,0.950212,0.00317148,-0.0143956,-0.311256,0.489157,-1.0,1,0,0,0,0,0,0
1848341188,0.0150119,-0.0253895,-0.633291,0.0,0.950212,0.00317948,-0.0144,-0.311256,0.489157,-1.0,1,0,0,0,0,0,0
1848445297,0.0192527,-0.0253889,-0.633345,0.0,0.950194,0.00519396,-0.0150598,-0.311251,0.489157,-1.0,1,0,0,0,0,0,0
1848545744,0.026211,-0.0253876,-0.633433,0.0,0.950157,0.0084993,-0.0161423,-0.311238,0.489157,-1.0,1,0,0,0,0,0,0
1848645411,0.0285327,-0.025387,-0.633463,0.0,0.950142,0.00960214,-0.0165035,-0.311233,0.489157,-1.0,1,0,0,0,0,0,0
1848749134,0.0285245,-0.025387,-0.633463,0.0,0.950142,0.00959824,-0.0165022,-0.311233,0.489157,-1.0,1,0,0,0,0,0,0
1848849615,0.0300931,-0.0324296,-0.633589,0.0,0.950082,0.00924494,-0.020092,-0.311214,0.489157,-1.0,1,0,0,0,0,0,0
1848953453,0.0276315,-0.0498733,-0.63379,0.0,0.949929,0.00535418,-0.027994,-0.311164,0.489157,-1.0,1,0,0,0,0,0,0
1849053442,0.0255396,-0.0601179,-0.633869,0.0,0.949808,0.00276216,-0.0325331,-0.311124,0.489157,-1.0,1,0,0,0,0,0,0
1849153443,0.0242029,-0.0731415,-0.633986,0.0,0.94961,9.44029e-05,-0.0385079,-0.311059,0.489157,-1.0,1,0,0,0,0,0,0
1849258100,0.0145066,-0.0824457,-0.633699,0.0,0.949483,-0.00595368,-0.0414167,-0.311018,0.489157,-1.0,1,0,0,0,0,0,0
1849357593,0.0212753,-0.0766397,-0.633916,0.0,0.949564,-0.00183968,-0.0397131,-0.311044,0.489157,-1.0,1,0,0,0,0,0,0
1849457942,0.024121,-0.0666998,-0.633905,0.0,0.949718,0.00106156,-0.0354373,-0.311094,0.489995,-1.0,1,0,0,0,0,0,0
1849561500,0.0275315,-0.0533624,-0.633835,0.0,0.949887,0.00476201,-0.0296354,-0.31115,0.521764,-1.0,1,0,0,0,0,0,0
1849661147,0.0285302,-0.0507395,-0.633825,0.0,0.949913,0.00564546,-0.0285452,-0.311158,0.519639,-1.0,1,0,0,0,0,0,0
1849765175,0.030466,-0.0488688,-0.633845,0.0,0.949921,0.00685633,-0.0279582,-0.311161,0.516732,-1.0,1,0,0,0,0,0,0
1849865756,0.0379347,-0.0477547,-0.634007,0.0,0.949873,0.010575,-0.0285919,-0.311145,0.516627,-1.0,1,0,0,0,0,0,0
1849965422,0.0323126,-0.0462272,-0.633848,0.0,0.949937,0.00814525,-0.0269912,-0.311166,0.515672,-1.0,1,0,0,0,0,0,0
1850069177,0.0296302,-0.0426101,-0.633732,0.0,0.949995,0.00743662,-0.0248557,-0.311185,0.514118,-1.0,1,0,0,0,0,0,0
1850169652,0.0250143,-0.0418395,-0.633624,0.0,0.950033,0.00536545,-0.0237711,-0.311198,0.504103,-1.0,1,0,0,0,0,0,0
1850269183,0.0210376,-0.0399488,-0.633521,0.0,0.950073,0.00377223,-0.0222542,-0.311211,0.49531,-1.0,1,0,0,0,0,0,0
1850373264,0.0148633,-0.0366206,-0.633373,0.0,0.950129,0.00135915,-0.0197123,-0.311229,0.48933,-1.0,1,0,0,0,0,0,0
1850473428,0.00974044,-0.0322934,-0.633258,0.0,0.95018,-0.00039974,-0.0168594,-0.311246,0.483211,-1.0,1,0,0,0,0,0,0
1850577903,-0.000548011,-0.0256243,-0.633094,0.0,0.950237,-0.00424852,-0.01209,-0.311265,0.483129,-1.0,1,0,0,0,0,0,0
1850677279,2.41216e-05,-0.0254214,-0.633101,0.0,0.950238,-0.00394515,-0.0120826,-0.311265,0.483132,-1.0,1,0,0,0,0,0,0
1850777420,5.05684e-07,-0.0227934,-0.633101,0.0,0.950253,-0.00354736,-0.0108303,-0.31127,0.483133,-1.0,1,0,0,0,0,0,0
