timestamp,safety_switch_available,safety_off,override_available,override_enabled
128649287,1,1,0,0
128669321,1,1,0,0
128689610,1,1,0,0
128713287,1,1,0,0
128733304,1,1,0,0
128757292,1,1,0,0
128777296,1,1,0,0
128801288,1,1,0,0
128825289,1,1,0,0
128849289,1,1,0,0
128869637,1,1,0,0
128889289,1,1,0,0
128913287,1,1,0,0
128937296,1,1,0,0
128961287,1,1,0,0
128985289,1,1,0,0
129009327,1,1,0,0
129033287,1,1,0,0
129057290,1,1,0,0
129081287,1,1,0,0
129105287,1,1,0,0
129125297,1,1,0,0
129149316,1,1,0,0
129169320,1,1,0,0
129193610,1,1,0,0
129217339,1,1,0,0
129241288,1,1,0,0
129261287,1,1,0,0
129285287,1,1,0,0
129305287,1,1,0,0
129325285,1,1,0,0
129345290,1,1,0,0
129369288,1,1,0,0
129389298,1,1,0,0
129413288,1,1,0,0
129433287,1,1,0,0
129457312,1,1,0,0
129481506,1,1,0,0
129501288,1,1,0,0
129521288,1,1,0,0
129545287,1,1,0,0
129565287,1,1,0,0
129585287,1,1,0,0
129609502,1,1,0,0
129633287,1,1,0,0
129657288,1,1,0,0
129681287,1,1,0,0
129705287,1,1,0,0
129725297,1,1,0,0
129749343,1,1,0,0
129769639,1,1,0,0
129789317,1,1,0,0
129813287,1,1,0,0
129833288,1,1,0,0
129857295,1,1,0,0
129877615,1,1,0,0
129897298,1,1,0,0
129921287,1,1,0,0
129945288,1,1,0,0
129969314,1,1,0,0
129993288,1,1,0,0
130017295,1,1,0,0
130037313,1,1,0,0
130061288,1,1,0,0
130085288,1,1,0,0
130109288,1,1,0,0
130129887,1,1,0,0
130153287,1,1,0,0
130173291,1,1,0,0
130197289,1,1,0,0
130221285,1,1,0,0
130241288,1,1,0,0
130265288,1,1,0,0
130285290,1,1,0,0
130305288,1,1,0,0
130329320,1,1,0,0
130353295,1,1,0,0
130377336,1,1,0,0
130401287,1,1,0,0
130425296,1,1,0,0
130449287,1,1,0,0
130469287,1,1,0,0
130489620,1,1,0,0
130509288,1,1,0,0
130529330,1,1,0,0
130553290,1,1,0,0
130577290,1,1,0,0
130601287,1,1,0,0
130621288,1,1,0,0
130641292,1,1,0,0
130665295,1,1,0,0
130689287,1,1,0,0
130709298,1,1,0,0
130729329,1,1,0,0
130753302,1,1,0,0
130777754,1,1,0,0
130797295,1,1,0,0
130817633,1,1,0,0
130841287,1,1,0,0
130865287,1,1,0,0
130889287,1,1,0,0
130909311,1,1,0,0
130929320,1,1,0,0
130953288,1,1,0,0
130977327,1,1,0,0
131001287,1,1,0,0
131021287,1,1,0,0
131041287,1,1,0,0
131065593,1,1,0,0
131085288,1,1,0,0
131109291,1,1,0,0
131133291,1,1,0,0
131157304,1,1,0,0
131177386,1,1,0,0
131201288,1,1,0,0
131221287,1,1,0,0
131241296,1,1,0,0
131265300,1,1,0,0
131289387,1,1,0,0
131313290,1,1,0,0
131337644,1,1,0,0
131361288,1,1,0,0
131385294,1,1,0,0
131409321,1,1,0,0
131429392,1,1,0,0
131453286,1,1,0,0
131473287,1,1,0,0
131493287,1,1,0,0
131513291,1,1,0,0
131537288,1,1,0,0
131557289,1,1,0,0
131577307,1,1,0,0
131601288,1,1,0,0
131625288,1,1,0,0
131649288,1,1,0,0
131669298,1,1,0,0
131693290,1,1,0,0
131713590,1,1,0,0
131733299,1,1,0,0
131757391,1,1,0,0
131777300,1,1,0,0
131801287,1,1,0,0
131821586,1,1,0,0
131845287,1,1,0,0
131865289,1,1,0,0
131885288,1,1,0,0
131909288,1,1,0,0
131929631,1,1,0,0
131949286,1,1,0,0
131973287,1,1,0,0
131993290,1,1,0,0
132017359,1,1,0,0
132041290,1,1,0,0
132065287,1,1,0,0
132085290,1,1,0,0
132105287,1,1,0,0
132129363,1,1,0,0
132153287,1,1,0,0
132177354,1,1,0,0
132201290,1,1,0,0
132225375,1,1,0,0
132249287,1,1,0,0
132273343,1,1,0,0
132297345,1,1,0,0
132321287,1,1,0,0
132345302,1,1,0,0
132369319,1,1,0,0
132393288,1,1,0,0
132413342,1,1,0,0
132433611,1,1,0,0
132457362,1,1,0,0
132477328,1,1,0,0
132501287,1,1,0,0
132525343,1,1,0,0
132549348,1,1,0,0
132573289,1,1,0,0
132593310,1,1,0,0
132617339,1,1,0,0
132641287,1,1,0,0
132661288,1,1,0,0
132681354,1,1,0,0
132705330,1,1,0,0
132725303,1,1,0,0
132749356,1,1,0,0
132773334,1,1,0,0
132797302,1,1,0,0
132817332,1,1,0,0
132841327,1,1,0,0
132861325,1,1,0,0
132881300,1,1,0,0
132905351,1,1,0,0
132925304,1,1,0,0
132945323,1,1,0,0
132969322,1,1,0,0
132989354,1,1,0,0
133013295,1,1,0,0
133033304,1,1,0,0
133053302,1,1,0,0
133077296,1,1,0,0
133097297,1,1,0,0
133121339,1,1,0,0
133141304,1,1,0,0
133165299,1,1,0,0
133189616,1,1,0,0
133209327,1,1,0,0
133229325,1,1,0,0
133253293,1,1,0,0
133277311,1,1,0,0
133301287,1,1,0,0
133321291,1,1,0,0
133345332,1,1,0,0
133365304,1,1,0,0
133385290,1,1,0,0
133409326,1,1,0,0
133433332,1,1,0,0
133457333,1,1,0,0
133477624,1,1,0,0
133501288,1,1,0,0
133521321,1,1,0,0
133545303,1,1,0,0
133569329,1,1,0,0
133589322,1,1,0,0
133613288,1,1,0,0
133633317,1,1,0,0
133653326,1,1,0,0
133673298,1,1,0,0
133697616,1,1,0,0
133721287,1,1,0,0
133741285,1,1,0,0
133761290,1,1,0,0
133785306,1,1,0,0
133809300,1,1,0,0
133833287,1,1,0,0
133857317,1,1,0,0
133877324,1,1,0,0
133901294,1,1,0,0
133925287,1,1,0,0
133949288,1,1,0,0
133973285,1,1,0,0
133993287,1,1,0,0
134013287,1,1,0,0
134033287,1,1,0,0
134057319,1,1,0,0
134081318,1,1,0,0
134101314,1,1,0,0
134121287,1,1,0,0
134145288,1,1,0,0
134165287,1,1,0,0
134189306,1,1,0,0
134213305,1,1,0,0
134237290,1,1,0,0
134257300,1,1,0,0
134281302,1,1,0,0
134301285,1,1,0,0
134321287,1,1,0,0
134345287,1,1,0,0
134369291,1,1,0,0
134389295,1,1,0,0
134413600,1,1,0,0
134437298,1,1,0,0
134457324,1,1,0,0
134481292,1,1,0,0
134505294,1,1,0,0
134525287,1,1,0,0
134549343,1,1,0,0
134573286,1,1,0,0
134593593,1,1,0,0
134613287,1,1,0,0
134633605,1,1,0,0
134657312,1,1,0,0
134681287,1,1,0,0
134705287,1,1,0,0
134729336,1,1,0,0
134749321,1,1,0,0
134773597,1,1,0,0
134793287,1,1,0,0
134817331,1,1,0,0
134837334,1,1,0,0
134861287,1,1,0,0
134881619,1,1,0,0
134905303,1,1,0,0
134929345,1,1,0,0
134953597,1,1,0,0
134973287,1,1,0,0
134993287,1,1,0,0
135017297,1,1,0,0
135041287,1,1,0,0
135061587,1,1,0,0
135081290,1,1,0,0
135105287,1,1,0,0
135129324,1,1,0,0
135153287,1,1,0,0
135177633,1,1,0,0
135201288,1,1,0,0
135225290,1,1,0,0
135249293,1,1,0,0
135269333,1,1,0,0
135293288,1,1,0,0
135313598,1,1,0,0
135333301,1,1,0,0
135353287,1,1,0,0
135377329,1,1,0,0
135401292,1,1,0,0
135425287,1,1,0,0
135449287,1,1,0,0
135469322,1,1,0,0
135493602,1,1,0,0
135513287,1,1,0,0
135533328,1,1,0,0
135557288,1,1,0,0
135577309,1,1,0,0
135601613,1,1,0,0
135625290,1,1,0,0
135649304,1,1,0,0
135673611,1,1,0,0
135693288,1,1,0,0
135717290,1,1,0,0
135737314,1,1,0,0
135757309,1,1,0,0
135781596,1,1,0,0
135801304,1,1,0,0
135825303,1,1,0,0
135849385,1,1,0,0
135873287,1,1,0,0
135897297,1,1,0,0
135917321,1,1,0,0
135937332,1,1,0,0
135961590,1,1,0,0
135985296,1,1,0,0
136005267,1,1,0,0
136025290,1,1,0,0
136049289,1,1,0,0
136069604,1,1,0,0
136093264,1,1,0,0
136113329,1,1,0,0
136137328,1,1,0,0
136161266,1,1,0,0
136185267,1,1,0,0
136209267,1,1,0,0
136229297,1,1,0,0
136253264,1,1,0,0
136273266,1,1,0,0
136297280,1,1,0,0
136317320,1,1,0,0
136341266,1,1,0,0
136361304,1,1,0,0
136381266,1,1,0,0
136405266,1,1,0,0
136425267,1,1,0,0
136449293,1,1,0,0
136473267,1,1,0,0
136497282,1,1,0,0
136521267,1,1,0,0
136545303,1,1,0,0
136569295,1,1,0,0
136589320,1,1,0,0
136609604,1,1,0,0
136629323,1,1,0,0
136653276,1,1,0,0
136673280,1,1,0,0
136693284,1,1,0,0
136717618,1,1,0,0
136737330,1,1,0,0
136761289,1,1,0,0
136781283,1,1,0,0
136805272,1,1,0,0
136825612,1,1,0,0
136845309,1,1,0,0
136865293,1,1,0,0
136889275,1,1,0,0
136913287,1,1,0,0
136933608,1,1,0,0
136957319,1,1,0,0
136977314,1,1,0,0
137001285,1,1,0,0
137021303,1,1,0,0
137045279,1,1,0,0
137065284,1,1,0,0
137085284,1,1,0,0
137109297,1,1,0,0
137129322,1,1,0,0
137153280,1,1,0,0
137173284,1,1,0,0
137193289,1,1,0,0
137217325,1,1,0,0
137241302,1,1,0,0
137265284,1,1,0,0
137285303,1,1,0,0
137309352,1,1,0,0
137329611,1,1,0,0
137353272,1,1,0,0
137373274,1,1,0,0
137397307,1,1,0,0
137421276,1,1,0,0
137445296,1,1,0,0
137469275,1,1,0,0
137489328,1,1,0,0
137513274,1,1,0,0
137533336,1,1,0,0
137557324,1,1,0,0
137581574,1,1,0,0
137601291,1,1,0,0
137625302,1,1,0,0
137649295,1,1,0,0
137669325,1,1,0,0
137693296,1,1,0,0
137717295,1,1,0,0
137737319,1,1,0,0
137761587,1,1,0,0
137785282,1,1,0,0
137805281,1,1,0,0
137829278,1,1,0,0
137849397,1,1,0,0
137873283,1,1,0,0
137897599,1,1,0,0
137921280,1,1,0,0
137945296,1,1,0,0
137969298,1,1,0,0
137993276,1,1,0,0
138013590,1,1,0,0
138037298,1,1,0,0
138061279,1,1,0,0
138085582,1,1,0,0
138109297,1,1,0,0
138129594,1,1,0,0
138153285,1,1,0,0
138177595,1,1,0,0
138201274,1,1,0,0
138225279,1,1,0,0
138249274,1,1,0,0
138269289,1,1,0,0
138289297,1,1,0,0
138309296,1,1,0,0
138329327,1,1,0,0
138353267,1,1,0,0
138373507,1,1,0,0
138393267,1,1,0,0
138417267,1,1,0,0
138437279,1,1,0,0
138457587,1,1,0,0
138481504,1,1,0,0
138501264,1,1,0,0
138521267,1,1,0,0
138545266,1,1,0,0
138565267,1,1,0,0
138589504,1,1,0,0
138613266,1,1,0,0
138633267,1,1,0,0
138657267,1,1,0,0
138681267,1,1,0,0
138701266,1,1,0,0
138721267,1,1,0,0
138741279,1,1,0,0
138765270,1,1,0,0
138789265,1,1,0,0
138813279,1,1,0,0
138837288,1,1,0,0
138857330,1,1,0,0
138877603,1,1,0,0
138901272,1,1,0,0
138921274,1,1,0,0
138941278,1,1,0,0
138965270,1,1,0,0
138985589,1,1,0,0
139009271,1,1,0,0
139029315,1,1,0,0
139053268,1,1,0,0
139077294,1,1,0,0
139101274,1,1,0,0
139125280,1,1,0,0
139149294,1,1,0,0
139173268,1,1,0,0
139193274,1,1,0,0
139213275,1,1,0,0
139233284,1,1,0,0
139257326,1,1,0,0
139281301,1,1,0,0
139305269,1,1,0,0
139325268,1,1,0,0
139345576,1,1,0,0
139369300,1,1,0,0
139389317,1,1,0,0
139413281,1,1,0,0
139437310,1,1,0,0
139457371,1,1,0,0
139481270,1,1,0,0
139501282,1,1,0,0
139525590,1,1,0,0
139549290,1,1,0,0
139573269,1,1,0,0
139593297,1,1,0,0
139617329,1,1,0,0
139641285,1,1,0,0
139665273,1,1,0,0
139689342,1,1,0,0
139713268,1,1,0,0
139733340,1,1,0,0
139757293,1,1,0,0
139777630,1,1,0,0
139801287,1,1,0,0
139821274,1,1,0,0
139845268,1,1,0,0
139869277,1,1,0,0
139889371,1,1,0,0
139913267,1,1,0,0
139933278,1,1,0,0
139953286,1,1,0,0
139977303,1,1,0,0
140001292,1,1,0,0
140025297,1,1,0,0
140049312,1,1,0,0
140073291,1,1,0,0
140093270,1,1,0,0
140117290,1,1,0,0
140141278,1,1,0,0
140165343,1,1,0,0
140189296,1,1,0,0
140209589,1,1,0,0
140229315,1,1,0,0
140253281,1,1,0,0
140277291,1,1,0,0
140297296,1,1,0,0
140317604,1,1,0,0
140341278,1,1,0,0
140365271,1,1,0,0
140389589,1,1,0,0
140409321,1,1,0,0
140433277,1,1,0,0
140453284,1,1,0,0
140477316,1,1,0,0
140497590,1,1,0,0
140521289,1,1,0,0
140545267,1,1,0,0
140565269,1,1,0,0
140589338,1,1,0,0
140609290,1,1,0,0
140633266,1,1,0,0
140653266,1,1,0,0
140677589,1,1,0,0
140697320,1,1,0,0
140721267,1,1,0,0
140745269,1,1,0,0
140769267,1,1,0,0
140789286,1,1,0,0
140813267,1,1,0,0
140833267,1,1,0,0
140857600,1,1,0,0
140877312,1,1,0,0
140901266,1,1,0,0
140921268,1,1,0,0
140945276,1,1,0,0
140965505,1,1,0,0
140989303,1,1,0,0
141013265,1,1,0,0
141037600,1,1,0,0
141057322,1,1,0,0
141081267,1,1,0,0
141105267,1,1,0,0
141129347,1,1,0,0
141149321,1,1,0,0
141173343,1,1,0,0
141197299,1,1,0,0
141221272,1,1,0,0
141245278,1,1,0,0
141269305,1,1,0,0
141289604,1,1,0,0
141309295,1,1,0,0
141333284,1,1,0,0
141357321,1,1,0,0
141381267,1,1,0,0
141401384,1,1,0,0
141425290,1,1,0,0
141449291,1,1,0,0
141469611,1,1,0,0
141489315,1,1,0,0
141513301,1,1,0,0
141533320,1,1,0,0
141557296,1,1,0,0
141581271,1,1,0,0
141601271,1,1,0,0
141621295,1,1,0,0
141645281,1,1,0,0
141669298,1,1,0,0
141689295,1,1,0,0
141709316,1,1,0,0
141729599,1,1,0,0
141753290,1,1,0,0
141773296,1,1,0,0
141793601,1,1,0,0
141817316,1,1,0,0
141837323,1,1,0,0
141861294,1,1,0,0
141881294,1,1,0,0
141901588,1,1,0,0
141925294,1,1,0,0
141949316,1,1,0,0
141973585,1,1,0,0
141993288,1,1,0,0
142017322,1,1,0,0
142041293,1,1,0,0
142065286,1,1,0,0
142085295,1,1,0,0
142109295,1,1,0,0
142129322,1,1,0,0
142153587,1,1,0,0
142177289,1,1,0,0
142197591,1,1,0,0
142221305,1,1,0,0
142241290,1,1,0,0
142261603,1,1,0,0
142285290,1,1,0,0
142309315,1,1,0,0
142329320,1,1,0,0
142353296,1,1,0,0
142377299,1,1,0,0
142401297,1,1,0,0
142425290,1,1,0,0
142445287,1,1,0,0
142465299,1,1,0,0
142489333,1,1,0,0
142513588,1,1,0,0
142533319,1,1,0,0
142557360,1,1,0,0
142581266,1,1,0,0
142605299,1,1,0,0
142625290,1,1,0,0
142649386,1,1,0,0
142673267,1,1,0,0
142693573,1,1,0,0
142713275,1,1,0,0
142733325,1,1,0,0
142757302,1,1,0,0
142781290,1,1,0,0
142801588,1,1,0,0
142821287,1,1,0,0
142845303,1,1,0,0
142869315,1,1,0,0
142893290,1,1,0,0
142913267,1,1,0,0
142937326,1,1,0,0
142961267,1,1,0,0
142985267,1,1,0,0
143005272,1,1,0,0
143025274,1,1,0,0
143049280,1,1,0,0
143069293,1,1,0,0
143093266,1,1,0,0
143113267,1,1,0,0
143133267,1,1,0,0
143157267,1,1,0,0
143181267,1,1,0,0
143205264,1,1,0,0
143225266,1,1,0,0
143249267,1,1,0,0
143269582,1,1,0,0
143289290,1,1,0,0
143309266,1,1,0,0
143333271,1,1,0,0
143357267,1,1,0,0
143381269,1,1,0,0
143401267,1,1,0,0
143421267,1,1,0,0
143445287,1,1,0,0
143465282,1,1,0,0
143489281,1,1,0,0
143509292,1,1,0,0
143529319,1,1,0,0
143553274,1,1,0,0
143577291,1,1,0,0
143601273,1,1,0,0
143625377,1,1,0,0
143649290,1,1,0,0
143669317,1,1,0,0
143693271,1,1,0,0
143713276,1,1,0,0
143733294,1,1,0,0
143753288,1,1,0,0
143777332,1,1,0,0
143801271,1,1,0,0
143825267,1,1,0,0
143845576,1,1,0,0
143865279,1,1,0,0
143889268,1,1,0,0
143909268,1,1,0,0
143929290,1,1,0,0
143949315,1,1,0,0
143969300,1,1,0,0
143993296,1,1,0,0
144017322,1,1,0,0
144041274,1,1,0,0
144061588,1,1,0,0
144085267,1,1,0,0
144105277,1,1,0,0
144125298,1,1,0,0
144149318,1,1,0,0
144173296,1,1,0,0
144197289,1,1,0,0
144217599,1,1,0,0
144241572,1,1,0,0
144261267,1,1,0,0
144281287,1,1,0,0
144305268,1,1,0,0
144325289,1,1,0,0
144349589,1,1,0,0
144369321,1,1,0,0
144393274,1,1,0,0
144417290,1,1,0,0
144437288,1,1,0,0
144457589,1,1,0,0
144481277,1,1,0,0
144505269,1,1,0,0
144529609,1,1,0,0
144553289,1,1,0,0
144577612,1,1,0,0
144601571,1,1,0,0
144621286,1,1,0,0
144645268,1,1,0,0
144669290,1,1,0,0
144689335,1,1,0,0
144713273,1,1,0,0
144733291,1,1,0,0
144757290,1,1,0,0
144781581,1,1,0,0
144805268,1,1,0,0
144825289,1,1,0,0
144849318,1,1,0,0
144873297,1,1,0,0
144897290,1,1,0,0
144921284,1,1,0,0
144945268,1,1,0,0
144969297,1,1,0,0
144993270,1,1,0,0
145013282,1,1,0,0
145033597,1,1,0,0
145057316,1,1,0,0
145081290,1,1,0,0
145105576,1,1,0,0
145125273,1,1,0,0
145145283,1,1,0,0
145169290,1,1,0,0
145193286,1,1,0,0
145217320,1,1,0,0
145241266,1,1,0,0
145265267,1,1,0,0
145289267,1,1,0,0
145313267,1,1,0,0
145337310,1,1,0,0
145361268,1,1,0,0
145381267,1,1,0,0
145405267,1,1,0,0
145425275,1,1,0,0
145449268,1,1,0,0
145473267,1,1,0,0
145493266,1,1,0,0
145517267,1,1,0,0
145537838,1,1,0,0
145561278,1,1,0,0
145585266,1,1,0,0
145609595,1,1,0,0
145629290,1,1,0,0
145653267,1,1,0,0
145677293,1,1,0,0
145701272,1,1,0,0
145721313,1,1,0,0
145745267,1,1,0,0
145765267,1,1,0,0
145785274,1,1,0,0
145805271,1,1,0,0
145825589,1,1,0,0
145849330,1,1,0,0
145869318,1,1,0,0
145893268,1,1,0,0
145913282,1,1,0,0
145937289,1,1,0,0
145957334,1,1,0,0
145981266,1,1,0,0
146001269,1,1,0,0
146021270,1,1,0,0
146041604,1,1,0,0
146065287,1,1,0,0
146089287,1,1,0,0
146113594,1,1,0,0
146133316,1,1,0,0
146157335,1,1,0,0
146181266,1,1,0,0
146205267,1,1,0,0
146225290,1,1,0,0
146249267,1,1,0,0
146269293,1,1,0,0
146293591,1,1,0,0
146313293,1,1,0,0
146337612,1,1,0,0
146361274,1,1,0,0
146385294,1,1,0,0
146409291,1,1,0,0
146429315,1,1,0,0
146453268,1,1,0,0
146477309,1,1,0,0
146497293,1,1,0,0
146521268,1,1,0,0
146541283,1,1,0,0
146565269,1,1,0,0
146589290,1,1,0,0
146609319,1,1,0,0
146633325,1,1,0,0
146657290,1,1,0,0
146677333,1,1,0,0
146697594,1,1,0,0
146721282,1,1,0,0
146745295,1,1,0,0
146769306,1,1,0,0
146789313,1,1,0,0
146809297,1,1,0,0
146833580,1,1,0,0
146853275,1,1,0,0
146877289,1,1,0,0
146901265,1,1,0,0
146921272,1,1,0,0
146945271,1,1,0,0
146969278,1,1,0,0
146993267,1,1,0,0
147017341,1,1,0,0
147041269,1,1,0,0
147061266,1,1,0,0
147081283,1,1,0,0
147105269,1,1,0,0
147125270,1,1,0,0
147145290,1,1,0,0
147169277,1,1,0,0
147189325,1,1,0,0
147213267,1,1,0,0
147237292,1,1,0,0
147261390,1,1,0,0
147285266,1,1,0,0
147309278,1,1,0,0
147329322,1,1,0,0
147353266,1,1,0,0
147373574,1,1,0,0
147393303,1,1,0,0
147417336,1,1,0,0
147441274,1,1,0,0
147465273,1,1,0,0
147485266,1,1,0,0
147509303,1,1,0,0
147533290,1,1,0,0
147557268,1,1,0,0
147577274,1,1,0,0
147597307,1,1,0,0
147621266,1,1,0,0
147641267,1,1,0,0
147665267,1,1,0,0
147685264,1,1,0,0
147705269,1,1,0,0
147725268,1,1,0,0
147749294,1,1,0,0
147773264,1,1,0,0
147793266,1,1,0,0
147813267,1,1,0,0
147837268,1,1,0,0
147861264,1,1,0,0
147885264,1,1,0,0
147905267,1,1,0,0
147925275,1,1,0,0
147949601,1,1,0,0
147973267,1,1,0,0
147993289,1,1,0,0
148017340,1,1,0,0
148041269,1,1,0,0
148061282,1,1,0,0
148085277,1,1,0,0
148105302,1,1,0,0
148125296,1,1,0,0
148149291,1,1,0,0
148169331,1,1,0,0
148193267,1,1,0,0
148213267,1,1,0,0
148233287,1,1,0,0
148257346,1,1,0,0
148281284,1,1,0,0
148305274,1,1,0,0
148329315,1,1,0,0
148353270,1,1,0,0
148373275,1,1,0,0
148393281,1,1,0,0
148417592,1,1,0,0
148437291,1,1,0,0
148457296,1,1,0,0
148481267,1,1,0,0
148501264,1,1,0,0
148521276,1,1,0,0
148545279,1,1,0,0
148569296,1,1,0,0
148593268,1,1,0,0
148613284,1,1,0,0
148637321,1,1,0,0
148661273,1,1,0,0
148685296,1,1,0,0
148709274,1,1,0,0
148729354,1,1,0,0
148749321,1,1,0,0
148769305,1,1,0,0
148793284,1,1,0,0
148817296,1,1,0,0
148841266,1,1,0,0
148861264,1,1,0,0
148881279,1,1,0,0
148905280,1,1,0,0
148929333,1,1,0,0
148953316,1,1,0,0
148973276,1,1,0,0
148997294,1,1,0,0
149017296,1,1,0,0
149041266,1,1,0,0
149061265,1,1,0,0
149081287,1,1,0,0
149101579,1,1,0,0
149125299,1,1,0,0
149149296,1,1,0,0
149173577,1,1,0,0
149193289,1,1,0,0
149213283,1,1,0,0
149237375,1,1,0,0
149261270,1,1,0,0
149281569,1,1,0,0
149301266,1,1,0,0
149325290,1,1,0,0
149349333,1,1,0,0
149373271,1,1,0,0
149393285,1,1,0,0
149417298,1,1,0,0
149441274,1,1,0,0
149465278,1,1,0,0
149489290,1,1,0,0
149509314,1,1,0,0
149529316,1,1,0,0
149553269,1,1,0,0
149577345,1,1,0,0
149601268,1,1,0,0
149621271,1,1,0,0
149645267,1,1,0,0
149665271,1,1,0,0
149685277,1,1,0,0
149709310,1,1,0,0
149733278,1,1,0,0
149753283,1,1,0,0
149777267,1,1,0,0
149797307,1,1,0,0
149817379,1,1,0,0
149841267,1,1,0,0
149865266,1,1,0,0
149885267,1,1,0,0
149909311,1,1,0,0
149933301,1,1,0,0
149957267,1,1,0,0
149977328,1,1,0,0
150001503,1,1,0,0
150021267,1,1,0,0
150041267,1,1,0,0
150065298,1,1,0,0
150085264,1,1,0,0
150109592,1,1,0,0
150129296,1,1,0,0
150153267,1,1,0,0
150177596,1,1,0,0
150201267,1,1,0,0
150221267,1,1,0,0
150241279,1,1,0,0
150265280,1,1,0,0
150285288,1,1,0,0
150309313,1,1,0,0
150333301,1,1,0,0
150357288,1,1,0,0
150381274,1,1,0,0
150405272,1,1,0,0
150425284,1,1,0,0
150445287,1,1,0,0
150469605,1,1,0,0
150489289,1,1,0,0
150513289,1,1,0,0
150533322,1,1,0,0
150557333,1,1,0,0
150581274,1,1,0,0
150605286,1,1,0,0
150625295,1,1,0,0
150649580,1,1,0,0
150669289,1,1,0,0
150689328,1,1,0,0
150713269,1,1,0,0
150733278,1,1,0,0
150753389,1,1,0,0
150777317,1,1,0,0
150801290,1,1,0,0
150825298,1,1,0,0
150849282,1,1,0,0
150873269,1,1,0,0
150893278,1,1,0,0
150917290,1,1,0,0
150937594,1,1,0,0
150957316,1,1,0,0
150981289,1,1,0,0
151005288,1,1,0,0
151029333,1,1,0,0
151053267,1,1,0,0
151073290,1,1,0,0
151097587,1,1,0,0
151121267,1,1,0,0
151141267,1,1,0,0
151161274,1,1,0,0
151181298,1,1,0,0
151205280,1,1,0,0
151225590,1,1,0,0
151249302,1,1,0,0
151269321,1,1,0,0
151293268,1,1,0,0
151313273,1,1,0,0
151337289,1,1,0,0
151357348,1,1,0,0
151377397,1,1,0,0
151401269,1,1,0,0
151425296,1,1,0,0
151449290,1,1,0,0
151469297,1,1,0,0
151493266,1,1,0,0
151513570,1,1,0,0
151533334,1,1,0,0
151557294,1,1,0,0
151581284,1,1,0,0
151605275,1,1,0,0
151625289,1,1,0,0
151649312,1,1,0,0
151673282,1,1,0,0
151693591,1,1,0,0
151717351,1,1,0,0
151741267,1,1,0,0
151761288,1,1,0,0
151781292,1,1,0,0
151805264,1,1,0,0
151825290,1,1,0,0
151849321,1,1,0,0
151873588,1,1,0,0
151897292,1,1,0,0
151921282,1,1,0,0
151945578,1,1,0,0
151969299,1,1,0,0
151993268,1,1,0,0
152013285,1,1,0,0
152033280,1,1,0,0
152057289,1,1,0,0
152077314,1,1,0,0
152101266,1,1,0,0
152121267,1,1,0,0
152141266,1,1,0,0
152165266,1,1,0,0
152185267,1,1,0,0
152209304,1,1,0,0
152233576,1,1,0,0
152257268,1,1,0,0
152277318,1,1,0,0
152297568,1,1,0,0
152321268,1,1,0,0
152345267,1,1,0,0
152369273,1,1,0,0
152393279,1,1,0,0
152413496,1,1,0,0
152433266,1,1,0,0
152457340,1,1,0,0
152481267,1,1,0,0
152505269,1,1,0,0
152525305,1,1,0,0
152549335,1,1,0,0
152573283,1,1,0,0
152593589,1,1,0,0
152617307,1,1,0,0
152637306,1,1,0,0
152657306,1,1,0,0
152681272,1,1,0,0
152701577,1,1,0,0
152721276,1,1,0,0
152741278,1,1,0,0
152765287,1,1,0,0
152789296,1,1,0,0
152809668,1,1,0,0
152833271,1,1,0,0
152853300,1,1,0,0
152877314,1,1,0,0
152897307,1,1,0,0
152917595,1,1,0,0
152941269,1,1,0,0
152961274,1,1,0,0
152981274,1,1,0,0
153005273,1,1,0,0
153025589,1,1,0,0
153049285,1,1,0,0
153069295,1,1,0,0
153093284,1,1,0,0
153117323,1,1,0,0
153141283,1,1,0,0
153161277,1,1,0,0
153185297,1,1,0,0
153209299,1,1,0,0
153229327,1,1,0,0
153253279,1,1,0,0
153273284,1,1,0,0
153297297,1,1,0,0
153321275,1,1,0,0
153341287,1,1,0,0
153365273,1,1,0,0
153385667,1,1,0,0
153405348,1,1,0,0
153425303,1,1,0,0
153449274,1,1,0,0
153469297,1,1,0,0
153489297,1,1,0,0
153509336,1,1,0,0
153533326,1,1,0,0
153557298,1,1,0,0
153581284,1,1,0,0
153605278,1,1,0,0
153625302,1,1,0,0
153649279,1,1,0,0
153669332,1,1,0,0
153693285,1,1,0,0
153717312,1,1,0,0
153741313,1,1,0,0
153765301,1,1,0,0
153789275,1,1,0,0
153809335,1,1,0,0
153829341,1,1,0,0
153853615,1,1,0,0
153873290,1,1,0,0
153897297,1,1,0,0
153917325,1,1,0,0
153941272,1,1,0,0
153961589,1,1,0,0
153981275,1,1,0,0
154001287,1,1,0,0
154025297,1,1,0,0
154049306,1,1,0,0
154073271,1,1,0,0
154093298,1,1,0,0
154117332,1,1,0,0
154137330,1,1,0,0
154161308,1,1,0,0
154185284,1,1,0,0
154209305,1,1,0,0
154233321,1,1,0,0
154257333,1,1,0,0
154281302,1,1,0,0
154305293,1,1,0,0
154329334,1,1,0,0
154353290,1,1,0,0
154377268,1,1,0,0
154397273,1,1,0,0
154421267,1,1,0,0
154445269,1,1,0,0
154469271,1,1,0,0
154493268,1,1,0,0
154517321,1,1,0,0
154541266,1,1,0,0
154561267,1,1,0,0
154585267,1,1,0,0
154609617,1,1,0,0
154633267,1,1,0,0
154657269,1,1,0,0
