timestamp,safety_switch_available,safety_off,override_available,override_enabled
2724133623,1,1,0,0
2724153294,1,1,0,0
2724177317,1,1,0,0
2724201286,1,1,0,0
2724221287,1,1,0,0
2724245322,1,1,0,0
2724269376,1,1,0,0
2724289290,1,1,0,0
2724313611,1,1,0,0
2724337318,1,1,0,0
2724361286,1,1,0,0
2724381288,1,1,0,0
2724405326,1,1,0,0
2724429293,1,1,0,0
2724453287,1,1,0,0
2724473288,1,1,0,0
2724493639,1,1,0,0
2724517292,1,1,0,0
2724537321,1,1,0,0
2724561295,1,1,0,0
2724585295,1,1,0,0
2724609289,1,1,0,0
2724629292,1,1,0,0
2724653290,1,1,0,0
2724677300,1,1,0,0
2724701288,1,1,0,0
2724725629,1,1,0,0
2724749289,1,1,0,0
2724773289,1,1,0,0
2724793289,1,1,0,0
2724813290,1,1,0,0
2724837386,1,1,0,0
2724861332,1,1,0,0
2724885288,1,1,0,0
2724905310,1,1,0,0
2724929332,1,1,0,0
2724953295,1,1,0,0
2724973287,1,1,0,0
2724993298,1,1,0,0
2725017401,1,1,0,0
2725041286,1,1,0,0
2725065424,1,1,0,0
2725089315,1,1,0,0
2725113293,1,1,0,0
2725133290,1,1,0,0
2725157289,1,1,0,0
2725181187,1,1,0,0
2725205312,1,1,0,0
2725229188,1,1,0,0
2725249609,1,1,0,0
2725273293,1,1,0,0
2725297290,1,1,0,0
2725317292,1,1,0,0
2725341287,1,1,0,0
2725365320,1,1,0,0
2725385392,1,1,0,0
2725409289,1,1,0,0
2725433308,1,1,0,0
2725453287,1,1,0,0
2725473299,1,1,0,0
2725493290,1,1,0,0
2725517290,1,1,0,0
2725537636,1,1,0,0
2725561288,1,1,0,0
2725585188,1,1,0,0
2725605288,1,1,0,0
2725625300,1,1,0,0
2725649290,1,1,0,0
2725673289,1,1,0,0
2725697290,1,1,0,0
2725717617,1,1,0,0
2725741287,1,1,0,0
2725765320,1,1,0,0
2725789595,1,1,0,0
2725809316,1,1,0,0
2725829320,1,1,0,0
2725853189,1,1,0,0
2725873288,1,1,0,0
2725897613,1,1,0,0
2725917291,1,1,0,0
2725941290,1,1,0,0
2725965327,1,1,0,0
2725985321,1,1,0,0
2726009292,1,1,0,0
2726033295,1,1,0,0
2726057290,1,1,0,0
2726081286,1,1,0,0
2726101420,1,1,0,0
2726125325,1,1,0,0
2726149509,1,1,0,0
2726173287,1,1,0,0
2726197287,1,1,0,0
2726217379,1,1,0,0
2726241285,1,1,0,0
2726265370,1,1,0,0
2726289296,1,1,0,0
2726313391,1,1,0,0
2726337296,1,1,0,0
2726357290,1,1,0,0
2726377312,1,1,0,0
2726401496,1,1,0,0
2726421287,1,1,0,0
2726441287,1,1,0,0
2726465287,1,1,0,0
2726489286,1,1,0,0
2726509777,1,1,0,0
2726529298,1,1,0,0
2726553302,1,1,0,0
2726573288,1,1,0,0
2726597287,1,1,0,0
2726617605,1,1,0,0
2726638089,1,1,0,0
2726662087,1,1,0,0
2726686118,1,1,0,0
2726706110,1,1,0,0
2726729993,1,1,0,0
2726750190,1,1,0,0
2726774088,1,1,0,0
2726794093,1,1,0,0
2726818088,1,1,0,0
2726838126,1,1,0,0
2726858160,1,1,0,0
2726882118,1,1,0,0
2726902088,1,1,0,0
2726922087,1,1,0,0
2726946110,1,1,0,0
2726970091,1,1,0,0
2726994118,1,1,0,0
2727018095,1,1,0,0
2727042141,1,1,0,0
2727066098,1,1,0,0
2727090086,1,1,0,0
2727110088,1,1,0,0
2727134121,1,1,0,0
2727158401,1,1,0,0
2727178109,1,1,0,0
2727202093,1,1,0,0
2727222112,1,1,0,0
2727246118,1,1,0,0
2727269991,1,1,0,0
2727290066,1,1,0,0
2727310087,1,1,0,0
2727330133,1,1,0,0
2727354088,1,1,0,0
2727378086,1,1,0,0
2727398087,1,1,0,0
2727422088,1,1,0,0
2727446409,1,1,0,0
2727466109,1,1,0,0
2727490085,1,1,0,0
2727510090,1,1,0,0
2727530090,1,1,0,0
2727554338,1,1,0,0
2727578102,1,1,0,0
2727602088,1,1,0,0
2727622102,1,1,0,0
2727646087,1,1,0,0
2727670184,1,1,0,0
2727694117,1,1,0,0
2727714104,1,1,0,0
2727738088,1,1,0,0
2727758087,1,1,0,0
2727778118,1,1,0,0
2727802091,1,1,0,0
2727822088,1,1,0,0
2727846090,1,1,0,0
2727866111,1,1,0,0
2727886128,1,1,0,0
2727910087,1,1,0,0
2727930110,1,1,0,0
2727950411,1,1,0,0
2727974117,1,1,0,0
2727998088,1,1,0,0
2728018109,1,1,0,0
2728042090,1,1,0,0
2728062111,1,1,0,0
2728086120,1,1,0,0
2728110099,1,1,0,0
2728134090,1,1,0,0
2728158194,1,1,0,0
2728182087,1,1,0,0
2728202403,1,1,0,0
2728222087,1,1,0,0
2728246101,1,1,0,0
2728270088,1,1,0,0
2728294087,1,1,0,0
2728314105,1,1,0,0
2728334087,1,1,0,0
2728357991,1,1,0,0
2728378183,1,1,0,0
2728402071,1,1,0,0
2728422117,1,1,0,0
2728442113,1,1,0,0
2728466069,1,1,0,0
2728486087,1,1,0,0
2728506199,1,1,0,0
2728526403,1,1,0,0
2728546098,1,1,0,0
2728570085,1,1,0,0
2728594103,1,1,0,0
2728614088,1,1,0,0
2728634327,1,1,0,0
2728657989,1,1,0,0
2728678087,1,1,0,0
2728698179,1,1,0,0
2728718088,1,1,0,0
2728742395,1,1,0,0
2728766098,1,1,0,0
2728786118,1,1,0,0
2728810095,1,1,0,0
2728834086,1,1,0,0
2728858089,1,1,0,0
2728882087,1,1,0,0
2728906166,1,1,0,0
2728926132,1,1,0,0
2728946096,1,1,0,0
2728970110,1,1,0,0
2728994403,1,1,0,0
2729014090,1,1,0,0
2729034198,1,1,0,0
2729058072,1,1,0,0
2729078087,1,1,0,0
2729102403,1,1,0,0
2729122136,1,1,0,0
2729146122,1,1,0,0
2729170089,1,1,0,0
2729190101,1,1,0,0
2729214087,1,1,0,0
2729238188,1,1,0,0
2729262117,1,1,0,0
2729286232,1,1,0,0
2729310094,1,1,0,0
2729330167,1,1,0,0
2729354389,1,1,0,0
2729374118,1,1,0,0
2729394107,1,1,0,0
2729418090,1,1,0,0
2729438113,1,1,0,0
2729462396,1,1,0,0
2729482888,1,1,0,0
2729502899,1,1,0,0
2729526890,1,1,0,0
2729550888,1,1,0,0
2729571209,1,1,0,0
2729594886,1,1,0,0
2729614897,1,1,0,0
2729638888,1,1,0,0
2729658888,1,1,0,0
2729679252,1,1,0,0
2729702887,1,1,0,0
2729727196,1,1,0,0
2729751116,1,1,0,0
2729770895,1,1,0,0
2729790894,1,1,0,0
2729814887,1,1,0,0
2729834895,1,1,0,0
2729854898,1,1,0,0
2729878890,1,1,0,0
2729902897,1,1,0,0
2729926988,1,1,0,0
2729946907,1,1,0,0
2729967255,1,1,0,0
2729990890,1,1,0,0
2730014898,1,1,0,0
2730039200,1,1,0,0
2730058886,1,1,0,0
2730078995,1,1,0,0
2730102893,1,1,0,0
2730127234,1,1,0,0
2730150887,1,1,0,0
2730170887,1,1,0,0
2730190987,1,1,0,0
2730214890,1,1,0,0
2730234903,1,1,0,0
2730255239,1,1,0,0
2730278887,1,1,0,0
2730298894,1,1,0,0
2730318896,1,1,0,0
2730342889,1,1,0,0
2730363201,1,1,0,0
2730382989,1,1,0,0
2730406890,1,1,0,0
2730426976,1,1,0,0
2730450886,1,1,0,0
2730474894,1,1,0,0
2730494926,1,1,0,0
2730518888,1,1,0,0
2730538888,1,1,0,0
2730558994,1,1,0,0
2730582887,1,1,0,0
2730607021,1,1,0,0
2730630887,1,1,0,0
2730651219,1,1,0,0
2730670895,1,1,0,0
2730694887,1,1,0,0
2730714888,1,1,0,0
2730735006,1,1,0,0
2730759186,1,1,0,0
2730782896,1,1,0,0
2730806888,1,1,0,0
2730826971,1,1,0,0
2730850887,1,1,0,0
2730874885,1,1,0,0
2730894888,1,1,0,0
2730914888,1,1,0,0
2730939222,1,1,0,0
2730959005,1,1,0,0
2730982889,1,1,0,0
2731006895,1,1,0,0
2731026896,1,1,0,0
2731050888,1,1,0,0
2731070889,1,1,0,0
2731094891,1,1,0,0
2731115003,1,1,0,0
2731138899,1,1,0,0
2731162907,1,1,0,0
2731186975,1,1,0,0
2731210978,1,1,0,0
2731234888,1,1,0,0
2731258992,1,1,0,0
2731278890,1,1,0,0
2731302887,1,1,0,0
2731323232,1,1,0,0
2731346895,1,1,0,0
2731366905,1,1,0,0
2731390891,1,1,0,0
2731414887,1,1,0,0
2731434990,1,1,0,0
2731458888,1,1,0,0
2731479203,1,1,0,0
2731498896,1,1,0,0
2731522894,1,1,0,0
2731542897,1,1,0,0
2731566890,1,1,0,0
2731587211,1,1,0,0
2731610897,1,1,0,0
2731630887,1,1,0,0
2731650898,1,1,0,0
2731674898,1,1,0,0
2731695211,1,1,0,0
2731714910,1,1,0,0
2731734901,1,1,0,0
2731758890,1,1,0,0
2731782897,1,1,0,0
2731806912,1,1,0,0
2731826972,1,1,0,0
2731850896,1,1,0,0
2731875206,1,1,0,0
2731894911,1,1,0,0
2731918893,1,1,0,0
2731938906,1,1,0,0
2731962887,1,1,0,0
2731986887,1,1,0,0
2732006897,1,1,0,0
2732026898,1,1,0,0
2732050896,1,1,0,0
2732074907,1,1,0,0
2732098906,1,1,0,0
2732118903,1,1,0,0
2732142896,1,1,0,0
2732163215,1,1,0,0
2732186888,1,1,0,0
2732206916,1,1,0,0
2732226963,1,1,0,0
2732250892,1,1,0,0
2732274886,1,1,0,0
2732294996,1,1,0,0
2732318896,1,1,0,0
2732338900,1,1,0,0
2732362931,1,1,0,0
2732387098,1,1,0,0
2732410898,1,1,0,0
2732430915,1,1,0,0
2732454902,1,1,0,0
2732478891,1,1,0,0
2732502887,1,1,0,0
2732523222,1,1,0,0
2732546902,1,1,0,0
2732566897,1,1,0,0
2732590903,1,1,0,0
2732610898,1,1,0,0
2732634892,1,1,0,0
2732658890,1,1,0,0
2732678897,1,1,0,0
2732703209,1,1,0,0
2732722921,1,1,0,0
2732743001,1,1,0,0
2732766910,1,1,0,0
2732790893,1,1,0,0
2732811212,1,1,0,0
2732831688,1,1,0,0
2732851688,1,1,0,0
2732871687,1,1,0,0
2732895687,1,1,0,0
2732919898,1,1,0,0
2732939691,1,1,0,0
2732963686,1,1,0,0
2732983687,1,1,0,0
2733003688,1,1,0,0
2733027901,1,1,0,0
2733047721,1,1,0,0
2733067715,1,1,0,0
2733087730,1,1,0,0
2733107698,1,1,0,0
2733131776,1,1,0,0
2733155695,1,1,0,0
2733175697,1,1,0,0
2733199689,1,1,0,0
2733219686,1,1,0,0
2733239707,1,1,0,0
2733259703,1,1,0,0
2733280041,1,1,0,0
2733303697,1,1,0,0
2733327690,1,1,0,0
2733352013,1,1,0,0
2733371696,1,1,0,0
2733395703,1,1,0,0
2733419688,1,1,0,0
2733439695,1,1,0,0
2733460014,1,1,0,0
2733479718,1,1,0,0
2733503714,1,1,0,0
2733527705,1,1,0,0
2733551689,1,1,0,0
2733575688,1,1,0,0
2733595884,1,1,0,0
2733619688,1,1,0,0
2733643695,1,1,0,0
2733667716,1,1,0,0
2733691688,1,1,0,0
2733712013,1,1,0,0
2733731723,1,1,0,0
2733755703,1,1,0,0
2733779712,1,1,0,0
2733803725,1,1,0,0
2733827690,1,1,0,0
2733847700,1,1,0,0
2733871688,1,1,0,0
2733895688,1,1,0,0
2733919687,1,1,0,0
2733939688,1,1,0,0
2733959699,1,1,0,0
2733983723,1,1,0,0
2734007717,1,1,0,0
2734027716,1,1,0,0
2734051697,1,1,0,0
2734075692,1,1,0,0
2734099693,1,1,0,0
2734123692,1,1,0,0
2734144013,1,1,0,0
2734167725,1,1,0,0
2734187715,1,1,0,0
2734211697,1,1,0,0
2734231708,1,1,0,0
2734255703,1,1,0,0
2734279687,1,1,0,0
2734303885,1,1,0,0
2734324011,1,1,0,0
2734347716,1,1,0,0
2734371686,1,1,0,0
2734391696,1,1,0,0
2734415701,1,1,0,0
2734439688,1,1,0,0
2734459688,1,1,0,0
2734479687,1,1,0,0
2734504013,1,1,0,0
2734527721,1,1,0,0
2734551687,1,1,0,0
2734576008,1,1,0,0
2734599795,1,1,0,0
2734623687,1,1,0,0
2734643688,1,1,0,0
2734667696,1,1,0,0
2734691696,1,1,0,0
2734711700,1,1,0,0
2734735690,1,1,0,0
2734756040,1,1,0,0
2734779697,1,1,0,0
2734799786,1,1,0,0
2734819722,1,1,0,0
2734843697,1,1,0,0
2734867701,1,1,0,0
2734891704,1,1,0,0
2734915688,1,1,0,0
2734936015,1,1,0,0
2734959688,1,1,0,0
2734979690,1,1,0,0
2735003705,1,1,0,0
2735023715,1,1,0,0
2735044042,1,1,0,0
2735067703,1,1,0,0
2735087708,1,1,0,0
2735111688,1,1,0,0
2735131693,1,1,0,0
2735152013,1,1,0,0
2735175687,1,1,0,0
2735195686,1,1,0,0
2735219700,1,1,0,0
2735243689,1,1,0,0
2735267692,1,1,0,0
2735291691,1,1,0,0
2735315690,1,1,0,0
2735335687,1,1,0,0
2735355688,1,1,0,0
2735379687,1,1,0,0
2735399688,1,1,0,0
2735423698,1,1,0,0
2735443897,1,1,0,0
2735467687,1,1,0,0
2735487698,1,1,0,0
2735507766,1,1,0,0
2735531715,1,1,0,0
2735555691,1,1,0,0
2735579688,1,1,0,0
2735603688,1,1,0,0
2735623687,1,1,0,0
2735643807,1,1,0,0
2735663700,1,1,0,0
2735687700,1,1,0,0
2735711688,1,1,0,0
2735731689,1,1,0,0
2735755689,1,1,0,0
2735779695,1,1,0,0
2735803710,1,1,0,0
2735823699,1,1,0,0
2735843719,1,1,0,0
2735867690,1,1,0,0
2735888392,1,1,0,0
2735908816,1,1,0,0
2735932532,1,1,0,0
2735956511,1,1,0,0
2735976488,1,1,0,0
2735996499,1,1,0,0
2736020387,1,1,0,0
2736040488,1,1,0,0
2736060506,1,1,0,0
2736084503,1,1,0,0
2736104500,1,1,0,0
2736124829,1,1,0,0
2736148496,1,1,0,0
2736168488,1,1,0,0
2736188602,1,1,0,0
2736212494,1,1,0,0
2736232811,1,1,0,0
2736256506,1,1,0,0
2736280500,1,1,0,0
2736300689,1,1,0,0
2736324522,1,1,0,0
2736348500,1,1,0,0
2736372502,1,1,0,0
2736392500,1,1,0,0
2736416506,1,1,0,0
2736436528,1,1,0,0
2736456511,1,1,0,0
2736480499,1,1,0,0
2736504502,1,1,0,0
2736524509,1,1,0,0
2736548519,1,1,0,0
2736568500,1,1,0,0
2736592810,1,1,0,0
2736612497,1,1,0,0
2736632676,1,1,0,0
2736656506,1,1,0,0
2736680685,1,1,0,0
2736704522,1,1,0,0
2736724532,1,1,0,0
2736748516,1,1,0,0
2736772809,1,1,0,0
2736796508,1,1,0,0
2736816499,1,1,0,0
2736836505,1,1,0,0
2736860504,1,1,0,0
2736884533,1,1,0,0
2736908510,1,1,0,0
2736928499,1,1,0,0
2736952810,1,1,0,0
2736976490,1,1,0,0
2736996488,1,1,0,0
2737020502,1,1,0,0
2737044504,1,1,0,0
2737068495,1,1,0,0
2737092500,1,1,0,0
2737116675,1,1,0,0
2737140511,1,1,0,0
2737164513,1,1,0,0
2737188503,1,1,0,0
2737212684,1,1,0,0
2737236501,1,1,0,0
2737260509,1,1,0,0
2737284488,1,1,0,0
2737304488,1,1,0,0
2737328498,1,1,0,0
2737352487,1,1,0,0
2737372508,1,1,0,0
2737396488,1,1,0,0
2737416488,1,1,0,0
2737436491,1,1,0,0
2737460486,1,1,0,0
2737480487,1,1,0,0
2737504496,1,1,0,0
2737528827,1,1,0,0
2737552487,1,1,0,0
2737572488,1,1,0,0
2737596485,1,1,0,0
2737620488,1,1,0,0
2737640488,1,1,0,0
2737664488,1,1,0,0
2737684495,1,1,0,0
2737704488,1,1,0,0
2737728494,1,1,0,0
2737752487,1,1,0,0
2737772490,1,1,0,0
2737796493,1,1,0,0
2737820488,1,1,0,0
2737840501,1,1,0,0
2737864492,1,1,0,0
2737888805,1,1,0,0
2737912487,1,1,0,0
2737932568,1,1,0,0
2737952494,1,1,0,0
2737976487,1,1,0,0
2737996798,1,1,0,0
2738020488,1,1,0,0
2738040488,1,1,0,0
2738060488,1,1,0,0
2738080488,1,1,0,0
2738100499,1,1,0,0
2738124520,1,1,0,0
2738148495,1,1,0,0
2738172598,1,1,0,0
2738196489,1,1,0,0
2738220490,1,1,0,0
2738240487,1,1,0,0
2738260504,1,1,0,0
2738280487,1,1,0,0
2738300489,1,1,0,0
2738324524,1,1,0,0
2738348487,1,1,0,0
2738368487,1,1,0,0
2738392847,1,1,0,0
2738416491,1,1,0,0
2738436509,1,1,0,0
2738460579,1,1,0,0
2738484511,1,1,0,0
2738508498,1,1,0,0
2738528495,1,1,0,0
2738552487,1,1,0,0
2738572810,1,1,0,0
2738596500,1,1,0,0
2738616488,1,1,0,0
2738640494,1,1,0,0
2738664506,1,1,0,0
2738688508,1,1,0,0
2738712496,1,1,0,0
2738736504,1,1,0,0
2738760488,1,1,0,0
2738780488,1,1,0,0
2738800487,1,1,0,0
2738820498,1,1,0,0
2738844530,1,1,0,0
2738868488,1,1,0,0
2738892577,1,1,0,0
2738916488,1,1,0,0
2738940490,1,1,0,0
2738960500,1,1,0,0
2738981290,1,1,0,0
2739001287,1,1,0,0
2739021344,1,1,0,0
2739045325,1,1,0,0
2739065312,1,1,0,0
2739089287,1,1,0,0
2739113610,1,1,0,0
2739137290,1,1,0,0
2739161287,1,1,0,0
2739181297,1,1,0,0
2739205289,1,1,0,0
2739225331,1,1,0,0
2739249289,1,1,0,0
2739269286,1,1,0,0
2739293611,1,1,0,0
2739317290,1,1,0,0
2739341290,1,1,0,0
2739365636,1,1,0,0
2739385309,1,1,0,0
2739409287,1,1,0,0
2739429288,1,1,0,0
2739449287,1,1,0,0
2739473490,1,1,0,0
2739493288,1,1,0,0
2739517287,1,1,0,0
2739537287,1,1,0,0
2739561290,1,1,0,0
2739581590,1,1,0,0
2739605291,1,1,0,0
2739629290,1,1,0,0
2739649291,1,1,0,0
2739673287,1,1,0,0
2739697287,1,1,0,0
2739721287,1,1,0,0
2739741292,1,1,0,0
2739765299,1,1,0,0
2739785287,1,1,0,0
2739805454,1,1,0,0
2739829288,1,1,0,0
2739853287,1,1,0,0
2739877286,1,1,0,0
2739901288,1,1,0,0
2739925287,1,1,0,0
2739949288,1,1,0,0
2739969287,1,1,0,0
2739989290,1,1,0,0
2740013605,1,1,0,0
2740033287,1,1,0,0
2740057295,1,1,0,0
2740077296,1,1,0,0
2740101287,1,1,0,0
2740121595,1,1,0,0
2740141291,1,1,0,0
2740165315,1,1,0,0
2740189286,1,1,0,0
2740209290,1,1,0,0
2740229631,1,1,0,0
2740253288,1,1,0,0
2740273287,1,1,0,0
2740297297,1,1,0,0
2740321188,1,1,0,0
2740341288,1,1,0,0
2740361287,1,1,0,0
2740381288,1,1,0,0
2740401289,1,1,0,0
2740425287,1,1,0,0
2740445762,1,1,0,0
2740469286,1,1,0,0
2740489287,1,1,0,0
2740513287,1,1,0,0
2740533291,1,1,0,0
2740553596,1,1,0,0
2740573286,1,1,0,0
2740597323,1,1,0,0
2740621288,1,1,0,0
2740641287,1,1,0,0
2740665333,1,1,0,0
2740685330,1,1,0,0
2740709289,1,1,0,0
2740729294,1,1,0,0
2740753287,1,1,0,0
2740773290,1,1,0,0
2740793338,1,1,0,0
2740813390,1,1,0,0
2740837296,1,1,0,0
2740861378,1,1,0,0
2740885337,1,1,0,0
2740909286,1,1,0,0
2740933319,1,1,0,0
2740953292,1,1,0,0
2740977311,1,1,0,0
2741001287,1,1,0,0
2741025346,1,1,0,0
2741049290,1,1,0,0
2741073287,1,1,0,0
2741093616,1,1,0,0
2741117321,1,1,0,0
2741137337,1,1,0,0
2741161287,1,1,0,0
2741181312,1,1,0,0
2741205296,1,1,0,0
2741225327,1,1,0,0
2741245318,1,1,0,0
2741269291,1,1,0,0
2741293288,1,1,0,0
2741313287,1,1,0,0
2741333332,1,1,0,0
2741353310,1,1,0,0
2741377298,1,1,0,0
2741397296,1,1,0,0
2741421287,1,1,0,0
2741441287,1,1,0,0
2741465325,1,1,0,0
2741489590,1,1,0,0
2741509286,1,1,0,0
2741529290,1,1,0,0
2741549431,1,1,0,0
2741573294,1,1,0,0
2741593288,1,1,0,0
2741613295,1,1,0,0
2741633610,1,1,0,0
2741657296,1,1,0,0
2741681186,1,1,0,0
2741701288,1,1,0,0
2741721310,1,1,0,0
2741745287,1,1,0,0
2741765319,1,1,0,0
2741789464,1,1,0,0
2741809309,1,1,0,0
2741833314,1,1,0,0
2741857290,1,1,0,0
2741881288,1,1,0,0
2741901288,1,1,0,0
2741925332,1,1,0,0
2741949292,1,1,0,0
2741973286,1,1,0,0
2741993592,1,1,0,0
2742013288,1,1,0,0
2742033287,1,1,0,0
2742053288,1,1,0,0
2742073388,1,1,0,0
2742097287,1,1,0,0
2742117500,1,1,0,0
2742137613,1,1,0,0
2742157298,1,1,0,0
2742181288,1,1,0,0
2742205298,1,1,0,0
2742229286,1,1,0,0
2742249287,1,1,0,0
2742269285,1,1,0,0
2742289287,1,1,0,0
2742313288,1,1,0,0
2742333291,1,1,0,0
2742357288,1,1,0,0
2742377317,1,1,0,0
2742397387,1,1,0,0
2742421294,1,1,0,0
2742445289,1,1,0,0
2742469287,1,1,0,0
2742489290,1,1,0,0
2742513287,1,1,0,0
2742533616,1,1,0,0
2742557286,1,1,0,0
2742581288,1,1,0,0
2742601287,1,1,0,0
2742622087,1,1,0,0
2742642421,1,1,0,0
2742666088,1,1,0,0
2742686101,1,1,0,0
2742710098,1,1,0,0
2742734091,1,1,0,0
2742758279,1,1,0,0
2742778107,1,1,0,0
2742802097,1,1,0,0
2742825988,1,1,0,0
2742846111,1,1,0,0
2742866142,1,1,0,0
2742886158,1,1,0,0
2742910088,1,1,0,0
2742930420,1,1,0,0
2742950097,1,1,0,0
2742974087,1,1,0,0
2742994123,1,1,0,0
2743018088,1,1,0,0
2743042088,1,1,0,0
2743062087,1,1,0,0
2743086281,1,1,0,0
2743106097,1,1,0,0
2743130097,1,1,0,0
2743150195,1,1,0,0
2743174103,1,1,0,0
2743198087,1,1,0,0
2743218400,1,1,0,0
2743238094,1,1,0,0
2743258104,1,1,0,0
2743281992,1,1,0,0
2743302091,1,1,0,0
2743326446,1,1,0,0
2743350088,1,1,0,0
2743370091,1,1,0,0
2743390235,1,1,0,0
2743414091,1,1,0,0
2743438097,1,1,0,0
2743461992,1,1,0,0
2743482094,1,1,0,0
2743502095,1,1,0,0
2743526087,1,1,0,0
2743546131,1,1,0,0
2743566189,1,1,0,0
2743590087,1,1,0,0
2743610103,1,1,0,0
2743630282,1,1,0,0
2743654117,1,1,0,0
2743674094,1,1,0,0
2743698106,1,1,0,0
2743722538,1,1,0,0
2743746125,1,1,0,0
2743770087,1,1,0,0
2743794329,1,1,0,0
2743814097,1,1,0,0
2743838087,1,1,0,0
2743862122,1,1,0,0
2743886103,1,1,0,0
2743906129,1,1,0,0
2743930088,1,1,0,0
2743950087,1,1,0,0
2743970112,1,1,0,0
2743990185,1,1,0,0
2744014087,1,1,0,0
2744033990,1,1,0,0
2744054094,1,1,0,0
2744078099,1,1,0,0
2744102120,1,1,0,0
2744126138,1,1,0,0
2744146107,1,1,0,0
2744169990,1,1,0,0
2744190410,1,1,0,0
2744210086,1,1,0,0
2744230090,1,1,0,0
2744250086,1,1,0,0
2744270118,1,1,0,0
2744294088,1,1,0,0
2744318116,1,1,0,0
2744338086,1,1,0,0
2744362086,1,1,0,0
2744386098,1,1,0,0
2744410117,1,1,0,0
2744430087,1,1,0,0
2744450099,1,1,0,0
2744474094,1,1,0,0
2744498188,1,1,0,0
2744522127,1,1,0,0
2744542091,1,1,0,0
2744566088,1,1,0,0
2744586411,1,1,0,0
2744610094,1,1,0,0
2744630098,1,1,0,0
2744654088,1,1,0,0
2744678088,1,1,0,0
2744702087,1,1,0,0
2744722087,1,1,0,0
2744742087,1,1,0,0
2744766409,1,1,0,0
2744790087,1,1,0,0
2744814159,1,1,0,0
2744838396,1,1,0,0
2744858132,1,1,0,0
2744881990,1,1,0,0
2744902090,1,1,0,0
2744926109,1,1,0,0
2744946410,1,1,0,0
2744970126,1,1,0,0
2744990087,1,1,0,0
2745014090,1,1,0,0
2745038088,1,1,0,0
2745058888,1,1,0,0
2745078914,1,1,0,0
2745098954,1,1,0,0
2745118951,1,1,0,0
2745138977,1,1,0,0
2745163208,1,1,0,0
2745182929,1,1,0,0
2745202990,1,1,0,0
2745226916,1,1,0,0
2745246922,1,1,0,0
2745271212,1,1,0,0
2745294929,1,1,0,0
2745314989,1,1,0,0
2745338897,1,1,0,0
2745363025,1,1,0,0
2745386963,1,1,0,0
2745411073,1,1,0,0
2745434940,1,1,0,0
2745459005,1,1,0,0
2745482947,1,1,0,0
2745502908,1,1,0,0
2745526909,1,1,0,0
2745550890,1,1,0,0
2745570888,1,1,0,0
2745595209,1,1,0,0
2745614901,1,1,0,0
2745634896,1,1,0,0
2745658933,1,1,0,0
2745682891,1,1,0,0
2745706939,1,1,0,0
2745726974,1,1,0,0
2745750892,1,1,0,0
2745770928,1,1,0,0
2745790934,1,1,0,0
2745811208,1,1,0,0
2745834929,1,1,0,0
2745858891,1,1,0,0
2745883226,1,1,0,0
2745902928,1,1,0,0
2745926961,1,1,0,0
2745951020,1,1,0,0
2745974888,1,1,0,0
2745998998,1,1,0,0
2746022922,1,1,0,0
2746047225,1,1,0,0
2746070897,1,1,0,0
2746090903,1,1,0,0
2746111001,1,1,0,0
2746135208,1,1,0,0
2746158990,1,1,0,0
2746182866,1,1,0,0
2746202914,1,1,0,0
2746222922,1,1,0,0
2746246916,1,1,0,0
2746266988,1,1,0,0
2746287223,1,1,0,0
2746310896,1,1,0,0
2746330918,1,1,0,0
2746354788,1,1,0,0
2746374887,1,1,0,0
2746394889,1,1,0,0
2746418888,1,1,0,0
2746438888,1,1,0,0
2746459114,1,1,0,0
2746482894,1,1,0,0
2746506951,1,1,0,0
2746531376,1,1,0,0
2746554902,1,1,0,0
2746578996,1,1,0,0
2746603184,1,1,0,0
2746622887,1,1,0,0
2746646887,1,1,0,0
2746666896,1,1,0,0
2746690890,1,1,0,0
2746711098,1,1,0,0
2746730900,1,1,0,0
2746750998,1,1,0,0
2746774887,1,1,0,0
2746798895,1,1,0,0
2746822887,1,1,0,0
2746842886,1,1,0,0
2746866888,1,1,0,0
2746886888,1,1,0,0
2746906890,1,1,0,0
2746927210,1,1,0,0
2746950998,1,1,0,0
2746974788,1,1,0,0
2746994896,1,1,0,0
2747014922,1,1,0,0
2747038887,1,1,0,0
2747058886,1,1,0,0
2747078895,1,1,0,0
2747102887,1,1,0,0
2747122893,1,1,0,0
2747146902,1,1,0,0
2747170888,1,1,0,0
2747190990,1,1,0,0
2747215200,1,1,0,0
2747234902,1,1,0,0
2747254892,1,1,0,0
2747278887,1,1,0,0
2747302890,1,1,0,0
2747323216,1,1,0,0
2747346959,1,1,0,0
2747366959,1,1,0,0
2747386955,1,1,0,0
2747410888,1,1,0,0
2747431211,1,1,0,0
2747454789,1,1,0,0
2747474886,1,1,0,0
2747494984,1,1,0,0
2747518891,1,1,0,0
2747539219,1,1,0,0
2747562885,1,1,0,0
2747582889,1,1,0,0
2747602890,1,1,0,0
2747622892,1,1,0,0
2747647220,1,1,0,0
2747670888,1,1,0,0
2747694931,1,1,0,0
2747715089,1,1,0,0
2747738885,1,1,0,0
2747758912,1,1,0,0
2747779074,1,1,0,0
2747798896,1,1,0,0
2747822892,1,1,0,0
2747842982,1,1,0,0
2747866913,1,1,0,0
2747890897,1,1,0,0
2747910890,1,1,0,0
2747935210,1,1,0,0
2747958890,1,1,0,0
2747978887,1,1,0,0
2747998896,1,1,0,0
