timestamp,safety_switch_available,safety_off,override_available,override_enabled
350850977,1,1,0,0
350870887,1,1,0,0
350895210,1,1,0,0
350914931,1,1,0,0
350938899,1,1,0,0
350958901,1,1,0,0
350982887,1,1,0,0
351006888,1,1,0,0
351026888,1,1,0,0
351050887,1,1,0,0
351070887,1,1,0,0
351094887,1,1,0,0
351114887,1,1,0,0
351138887,1,1,0,0
351158898,1,1,0,0
351183102,1,1,0,0
351202888,1,1,0,0
351222888,1,1,0,0
351246891,1,1,0,0
351270888,1,1,0,0
351294887,1,1,0,0
351318890,1,1,0,0
351338936,1,1,0,0
351363205,1,1,0,0
351386887,1,1,0,0
351406888,1,1,0,0
351430887,1,1,0,0
351454912,1,1,0,0
351474911,1,1,0,0
351498954,1,1,0,0
351518909,1,1,0,0
351538909,1,1,0,0
351558916,1,1,0,0
351582944,1,1,0,0
351602887,1,1,0,0
351622904,1,1,0,0
351642905,1,1,0,0
351666921,1,1,0,0
351690887,1,1,0,0
351714903,1,1,0,0
351738888,1,1,0,0
351759226,1,1,0,0
351782901,1,1,0,0
351806933,1,1,0,0
351831198,1,1,0,0
351850939,1,1,0,0
351870960,1,1,0,0
351894903,1,1,0,0
351918929,1,1,0,0
351942903,1,1,0,0
351966895,1,1,0,0
351990906,1,1,0,0
352014892,1,1,0,0
352034892,1,1,0,0
352058938,1,1,0,0
352078912,1,1,0,0
352102895,1,1,0,0
352122912,1,1,0,0
352142927,1,1,0,0
352162888,1,1,0,0
352182896,1,1,0,0
352206930,1,1,0,0
352227206,1,1,0,0
352246888,1,1,0,0
352266887,1,1,0,0
352286890,1,1,0,0
352310936,1,1,0,0
352330888,1,1,0,0
352350890,1,1,0,0
352371226,1,1,0,0
352394929,1,1,0,0
352418887,1,1,0,0
352438919,1,1,0,0
352462887,1,1,0,0
352482906,1,1,0,0
352506924,1,1,0,0
352530913,1,1,0,0
352554887,1,1,0,0
352574895,1,1,0,0
352594890,1,1,0,0
352618927,1,1,0,0
352638913,1,1,0,0
352662887,1,1,0,0
352682892,1,1,0,0
352706889,1,1,0,0
352731211,1,1,0,0
352754887,1,1,0,0
352774895,1,1,0,0
352798887,1,1,0,0
352818890,1,1,0,0
352839210,1,1,0,0
352862894,1,1,0,0
352886899,1,1,0,0
352911206,1,1,0,0
352931003,1,1,0,0
352954919,1,1,0,0
352974886,1,1,0,0
352994887,1,1,0,0
353014892,1,1,0,0
353038916,1,1,0,0
353058890,1,1,0,0
353078916,1,1,0,0
353102917,1,1,0,0
353122889,1,1,0,0
353146887,1,1,0,0
353166907,1,1,0,0
353190887,1,1,0,0
353210895,1,1,0,0
353235211,1,1,0,0
353254898,1,1,0,0
353274889,1,1,0,0
353294890,1,1,0,0
353318910,1,1,0,0
353338907,1,1,0,0
353358890,1,1,0,0
353379210,1,1,0,0
353402896,1,1,0,0
353422887,1,1,0,0
353442887,1,1,0,0
353462895,1,1,0,0
353487188,1,1,0,0
353506888,1,1,0,0
353530901,1,1,0,0
353554890,1,1,0,0
353574888,1,1,0,0
353598890,1,1,0,0
353618887,1,1,0,0
353638888,1,1,0,0
353662892,1,1,0,0
353682887,1,1,0,0
353703199,1,1,0,0
353726888,1,1,0,0
353746887,1,1,0,0
353766894,1,1,0,0
353786890,1,1,0,0
353811103,1,1,0,0
353830902,1,1,0,0
353850889,1,1,0,0
353870888,1,1,0,0
353894888,1,1,0,0
353914888,1,1,0,0
353938917,1,1,0,0
353962888,1,1,0,0
353982887,1,1,0,0
354006888,1,1,0,0
354030888,1,1,0,0
354050890,1,1,0,0
354074892,1,1,0,0
354094895,1,1,0,0
354114894,1,1,0,0
354135213,1,1,0,0
354158909,1,1,0,0
354178899,1,1,0,0
354202888,1,1,0,0
354226887,1,1,0,0
354246890,1,1,0,0
354270888,1,1,0,0
354290887,1,1,0,0
354310887,1,1,0,0
354330895,1,1,0,0
354354890,1,1,0,0
354374896,1,1,0,0
354398886,1,1,0,0
354418888,1,1,0,0
354438925,1,1,0,0
354462898,1,1,0,0
354486888,1,1,0,0
354510887,1,1,0,0
354531255,1,1,0,0
354554890,1,1,0,0
354578901,1,1,0,0
354603197,1,1,0,0
354622887,1,1,0,0
354642890,1,1,0,0
354662898,1,1,0,0
354686888,1,1,0,0
354706888,1,1,0,0
354730887,1,1,0,0
354750891,1,1,0,0
354774888,1,1,0,0
354798888,1,1,0,0
354822887,1,1,0,0
354842889,1,1,0,0
354862891,1,1,0,0
354886888,1,1,0,0
354906888,1,1,0,0
354930887,1,1,0,0
354954887,1,1,0,0
354974890,1,1,0,0
354999205,1,1,0,0
355018888,1,1,0,0
355038914,1,1,0,0
355062889,1,1,0,0
355086888,1,1,0,0
355110888,1,1,0,0
355130887,1,1,0,0
355154887,1,1,0,0
355174892,1,1,0,0
355198889,1,1,0,0
355222890,1,1,0,0
355242887,1,1,0,0
355266890,1,1,0,0
355287218,1,1,0,0
355310890,1,1,0,0
355330912,1,1,0,0
355354888,1,1,0,0
355374898,1,1,0,0
355395211,1,1,0,0
355418887,1,1,0,0
355438923,1,1,0,0
355458913,1,1,0,0
355478914,1,1,0,0
355503209,1,1,0,0
355526903,1,1,0,0
355550886,1,1,0,0
355570888,1,1,0,0
355590892,1,1,0,0
355614896,1,1,0,0
355638913,1,1,0,0
355662887,1,1,0,0
355683211,1,1,0,0
355702901,1,1,0,0
355726891,1,1,0,0
355746897,1,1,0,0
355766896,1,1,0,0
355786892,1,1,0,0
355810898,1,1,0,0
355834888,1,1,0,0
355854887,1,1,0,0
355874887,1,1,0,0
355894899,1,1,0,0
355918899,1,1,0,0
355942885,1,1,0,0
355962887,1,1,0,0
355982889,1,1,0,0
356007209,1,1,0,0
356030899,1,1,0,0
356054888,1,1,0,0
356079200,1,1,0,0
356102897,1,1,0,0
356126888,1,1,0,0
356151194,1,1,0,0
356174888,1,1,0,0
356198932,1,1,0,0
356223193,1,1,0,0
356246888,1,1,0,0
356266888,1,1,0,0
356286897,1,1,0,0
356307690,1,1,0,0
356327688,1,1,0,0
356347688,1,1,0,0
356368005,1,1,0,0
356387690,1,1,0,0
356411687,1,1,0,0
356431688,1,1,0,0
356451690,1,1,0,0
356476038,1,1,0,0
356495759,1,1,0,0
356519701,1,1,0,0
356539768,1,1,0,0
356563694,1,1,0,0
356587687,1,1,0,0
356611688,1,1,0,0
356631695,1,1,0,0
356651687,1,1,0,0
356671695,1,1,0,0
356692010,1,1,0,0
356715687,1,1,0,0
356739733,1,1,0,0
356759768,1,1,0,0
356783688,1,1,0,0
356803688,1,1,0,0
356827766,1,1,0,0
356851688,1,1,0,0
356872012,1,1,0,0
356895696,1,1,0,0
356915687,1,1,0,0
356935690,1,1,0,0
356955695,1,1,0,0
356975730,1,1,0,0
356999688,1,1,0,0
357019691,1,1,0,0
357043688,1,1,0,0
357063688,1,1,0,0
357083688,1,1,0,0
357103697,1,1,0,0
357124010,1,1,0,0
357147687,1,1,0,0
357171687,1,1,0,0
357196015,1,1,0,0
357215759,1,1,0,0
357239769,1,1,0,0
357263688,1,1,0,0
357287688,1,1,0,0
357311688,1,1,0,0
357331687,1,1,0,0
357351691,1,1,0,0
357376032,1,1,0,0
357399688,1,1,0,0
357423686,1,1,0,0
357443687,1,1,0,0
357463686,1,1,0,0
357484010,1,1,0,0
357507707,1,1,0,0
357527720,1,1,0,0
357551688,1,1,0,0
357571705,1,1,0,0
357592012,1,1,0,0
357615689,1,1,0,0
357635714,1,1,0,0
357655789,1,1,0,0
357679756,1,1,0,0
357703701,1,1,0,0
357727727,1,1,0,0
357751701,1,1,0,0
357775707,1,1,0,0
357799742,1,1,0,0
357823688,1,1,0,0
357847688,1,1,0,0
357867688,1,1,0,0
357891717,1,1,0,0
357916029,1,1,0,0
357939732,1,1,0,0
357959769,1,1,0,0
357983686,1,1,0,0
358007698,1,1,0,0
358031686,1,1,0,0
358051687,1,1,0,0
358075688,1,1,0,0
358099710,1,1,0,0
358123688,1,1,0,0
358143728,1,1,0,0
358167903,1,1,0,0
358187688,1,1,0,0
358211687,1,1,0,0
358235713,1,1,0,0
358255720,1,1,0,0
358279686,1,1,0,0
358299687,1,1,0,0
358319747,1,1,0,0
358343704,1,1,0,0
358363690,1,1,0,0
358384030,1,1,0,0
358407700,1,1,0,0
358431690,1,1,0,0
358451697,1,1,0,0
358475688,1,1,0,0
358495715,1,1,0,0
358519713,1,1,0,0
358539697,1,1,0,0
358559767,1,1,0,0
358583721,1,1,0,0
358603718,1,1,0,0
358623696,1,1,0,0
358647689,1,1,0,0
358672010,1,1,0,0
358691687,1,1,0,0
358715722,1,1,0,0
358739711,1,1,0,0
358763693,1,1,0,0
358783686,1,1,0,0
358803687,1,1,0,0
358827718,1,1,0,0
358847710,1,1,0,0
358871689,1,1,0,0
358891699,1,1,0,0
358911707,1,1,0,0
358935688,1,1,0,0
358960025,1,1,0,0
358983689,1,1,0,0
359003695,1,1,0,0
359023707,1,1,0,0
359047692,1,1,0,0
359071695,1,1,0,0
359091687,1,1,0,0
359111693,1,1,0,0
359131703,1,1,0,0
359155689,1,1,0,0
359179756,1,1,0,0
359203688,1,1,0,0
359223699,1,1,0,0
359248011,1,1,0,0
359271700,1,1,0,0
359291690,1,1,0,0
359311689,1,1,0,0
359331690,1,1,0,0
359351708,1,1,0,0
359375690,1,1,0,0
359395687,1,1,0,0
359415832,1,1,0,0
359439709,1,1,0,0
359464010,1,1,0,0
359487695,1,1,0,0
359507687,1,1,0,0
359527706,1,1,0,0
359551686,1,1,0,0
359575796,1,1,0,0
359599686,1,1,0,0
359619690,1,1,0,0
359639698,1,1,0,0
359663687,1,1,0,0
359687688,1,1,0,0
359707687,1,1,0,0
359727688,1,1,0,0
359752017,1,1,0,0
359775711,1,1,0,0
359795779,1,1,0,0
359819690,1,1,0,0
359839731,1,1,0,0
359863688,1,1,0,0
359883687,1,1,0,0
359907690,1,1,0,0
359927686,1,1,0,0
359947688,1,1,0,0
359968013,1,1,0,0
359991694,1,1,0,0
360015775,1,1,0,0
360040022,1,1,0,0
360063704,1,1,0,0
360087688,1,1,0,0
360107687,1,1,0,0
360127686,1,1,0,0
360151701,1,1,0,0
360175787,1,1,0,0
360199688,1,1,0,0
360219914,1,1,0,0
360239698,1,1,0,0
360263687,1,1,0,0
360283687,1,1,0,0
360307688,1,1,0,0
360331709,1,1,0,0
360355728,1,1,0,0
360379687,1,1,0,0
360403687,1,1,0,0
360427688,1,1,0,0
360451687,1,1,0,0
360472049,1,1,0,0
360495701,1,1,0,0
360519687,1,1,0,0
360543995,1,1,0,0
360563687,1,1,0,0
360587687,1,1,0,0
360607690,1,1,0,0
360627709,1,1,0,0
360652007,1,1,0,0
360675704,1,1,0,0
360699688,1,1,0,0
360724022,1,1,0,0
360747688,1,1,0,0
360767693,1,1,0,0
360787691,1,1,0,0
360811688,1,1,0,0
360835687,1,1,0,0
360855712,1,1,0,0
360879702,1,1,0,0
360904006,1,1,0,0
360927708,1,1,0,0
360951696,1,1,0,0
360971687,1,1,0,0
360995715,1,1,0,0
361019687,1,1,0,0
361039690,1,1,0,0
361063696,1,1,0,0
361087693,1,1,0,0
361111731,1,1,0,0
361135701,1,1,0,0
361159715,1,1,0,0
361183687,1,1,0,0
361207701,1,1,0,0
361228037,1,1,0,0
361251688,1,1,0,0
361271693,1,1,0,0
361291687,1,1,0,0
361315712,1,1,0,0
361339715,1,1,0,0
361363723,1,1,0,0
361387694,1,1,0,0
361411687,1,1,0,0
361431708,1,1,0,0
361455709,1,1,0,0
361480010,1,1,0,0
361503692,1,1,0,0
361527703,1,1,0,0
361552026,1,1,0,0
361575697,1,1,0,0
361599698,1,1,0,0
361619690,1,1,0,0
361639712,1,1,0,0
361663692,1,1,0,0
361687686,1,1,0,0
361711701,1,1,0,0
361732013,1,1,0,0
361755723,1,1,0,0
361779727,1,1,0,0
361804009,1,1,0,0
361827687,1,1,0,0
361851687,1,1,0,0
361871699,1,1,0,0
361895714,1,1,0,0
361919713,1,1,0,0
361939713,1,1,0,0
361963688,1,1,0,0
361984024,1,1,0,0
362003698,1,1,0,0
362027687,1,1,0,0
362047694,1,1,0,0
362067690,1,1,0,0
362087697,1,1,0,0
362107690,1,1,0,0
362128011,1,1,0,0
362151691,1,1,0,0
362175833,1,1,0,0
362200006,1,1,0,0
362219688,1,1,0,0
362243687,1,1,0,0
362267687,1,1,0,0
362287697,1,1,0,0
362311692,1,1,0,0
362331691,1,1,0,0
362355687,1,1,0,0
362375713,1,1,0,0
362399695,1,1,0,0
362419687,1,1,0,0
362439688,1,1,0,0
362459708,1,1,0,0
362483687,1,1,0,0
362503686,1,1,0,0
362527687,1,1,0,0
362551699,1,1,0,0
362575714,1,1,0,0
362596029,1,1,0,0
362619700,1,1,0,0
362639702,1,1,0,0
362663702,1,1,0,0
362687690,1,1,0,0
362707687,1,1,0,0
362727686,1,1,0,0
362751686,1,1,0,0
362776027,1,1,0,0
362795701,1,1,0,0
362819702,1,1,0,0
362843688,1,1,0,0
362863688,1,1,0,0
362887695,1,1,0,0
362911690,1,1,0,0
362931688,1,1,0,0
362955906,1,1,0,0
362975699,1,1,0,0
362999688,1,1,0,0
363023687,1,1,0,0
363043687,1,1,0,0
363063992,1,1,0,0
363087686,1,1,0,0
363111686,1,1,0,0
363131687,1,1,0,0
363151686,1,1,0,0
363172007,1,1,0,0
363195687,1,1,0,0
363219695,1,1,0,0
363244005,1,1,0,0
363263686,1,1,0,0
363283689,1,1,0,0
363303699,1,1,0,0
363327689,1,1,0,0
363347688,1,1,0,0
363367699,1,1,0,0
363391686,1,1,0,0
363411702,1,1,0,0
363435709,1,1,0,0
363460007,1,1,0,0
363479730,1,1,0,0
363503687,1,1,0,0
363523687,1,1,0,0
363543688,1,1,0,0
363563687,1,1,0,0
363587687,1,1,0,0
363611687,1,1,0,0
363631719,1,1,0,0
363651693,1,1,0,0
363676008,1,1,0,0
363695715,1,1,0,0
363715739,1,1,0,0
363739699,1,1,0,0
363763729,1,1,0,0
363787688,1,1,0,0
363811763,1,1,0,0
363835691,1,1,0,0
363856023,1,1,0,0
363879700,1,1,0,0
363903694,1,1,0,0
363928007,1,1,0,0
363947690,1,1,0,0
363967731,1,1,0,0
363991686,1,1,0,0
364011689,1,1,0,0
364031712,1,1,0,0
364055715,1,1,0,0
364079780,1,1,0,0
364103686,1,1,0,0
364123688,1,1,0,0
364144011,1,1,0,0
364167688,1,1,0,0
364191696,1,1,0,0
364211690,1,1,0,0
364231686,1,1,0,0
364252012,1,1,0,0
364275688,1,1,0,0
364299704,1,1,0,0
364324021,1,1,0,0
364343686,1,1,0,0
364363690,1,1,0,0
364387718,1,1,0,0
364411688,1,1,0,0
364435689,1,1,0,0
364455710,1,1,0,0
364479726,1,1,0,0
364504010,1,1,0,0
364527714,1,1,0,0
364551699,1,1,0,0
364571687,1,1,0,0
364595688,1,1,0,0
364615750,1,1,0,0
364635708,1,1,0,0
364655716,1,1,0,0
364679736,1,1,0,0
364703690,1,1,0,0
364723701,1,1,0,0
364747688,1,1,0,0
364767690,1,1,0,0
364792002,1,1,0,0
364811687,1,1,0,0
364831693,1,1,0,0
364855697,1,1,0,0
364875767,1,1,0,0
364900002,1,1,0,0
364923687,1,1,0,0
364947688,1,1,0,0
364967698,1,1,0,0
364987748,1,1,0,0
365011687,1,1,0,0
365031690,1,1,0,0
365051690,1,1,0,0
365075687,1,1,0,0
365095699,1,1,0,0
365119697,1,1,0,0
365143704,1,1,0,0
365167685,1,1,0,0
365187913,1,1,0,0
365207697,1,1,0,0
365231686,1,1,0,0
365255699,1,1,0,0
365279688,1,1,0,0
365303687,1,1,0,0
365327688,1,1,0,0
365351688,1,1,0,0
365371688,1,1,0,0
365395737,1,1,0,0
365419688,1,1,0,0
365440028,1,1,0,0
365463695,1,1,0,0
365483687,1,1,0,0
365503687,1,1,0,0
365523687,1,1,0,0
365543696,1,1,0,0
365567691,1,1,0,0
365587690,1,1,0,0
365607690,1,1,0,0
365627698,1,1,0,0
365651690,1,1,0,0
365675711,1,1,0,0
365699687,1,1,0,0
365719713,1,1,0,0
365743686,1,1,0,0
365767704,1,1,0,0
365791686,1,1,0,0
365815700,1,1,0,0
365840506,1,1,0,0
365864486,1,1,0,0
365888487,1,1,0,0
365912486,1,1,0,0
365936498,1,1,0,0
365956619,1,1,0,0
365980810,1,1,0,0
366000486,1,1,0,0
366020499,1,1,0,0
366044494,1,1,0,0
366068487,1,1,0,0
366088815,1,1,0,0
366108593,1,1,0,0
366132487,1,1,0,0
366152492,1,1,0,0
366176521,1,1,0,0
366196810,1,1,0,0
366216826,1,1,0,0
366240510,1,1,0,0
366260488,1,1,0,0
366280537,1,1,0,0
366304801,1,1,0,0
366324494,1,1,0,0
366344486,1,1,0,0
366364488,1,1,0,0
366388487,1,1,0,0
366408505,1,1,0,0
366428520,1,1,0,0
366452487,1,1,0,0
366476501,1,1,0,0
366500585,1,1,0,0
366524487,1,1,0,0
366548494,1,1,0,0
366572487,1,1,0,0
366596494,1,1,0,0
366620487,1,1,0,0
366644505,1,1,0,0
366668487,1,1,0,0
366688505,1,1,0,0
366708594,1,1,0,0
366732487,1,1,0,0
366752496,1,1,0,0
366772840,1,1,0,0
366796526,1,1,0,0
366820588,1,1,0,0
366844795,1,1,0,0
366864492,1,1,0,0
366884497,1,1,0,0
366908487,1,1,0,0
366932487,1,1,0,0
366952817,1,1,0,0
366976640,1,1,0,0
367000495,1,1,0,0
367020487,1,1,0,0
367040487,1,1,0,0
367064487,1,1,0,0
367084609,1,1,0,0
367108494,1,1,0,0
367128509,1,1,0,0
367152486,1,1,0,0
367176487,1,1,0,0
367196639,1,1,0,0
367220494,1,1,0,0
367240717,1,1,0,0
367264491,1,1,0,0
367288486,1,1,0,0
367312805,1,1,0,0
367336499,1,1,0,0
367356488,1,1,0,0
367380488,1,1,0,0
367400487,1,1,0,0
367424488,1,1,0,0
367448488,1,1,0,0
367472501,1,1,0,0
367496488,1,1,0,0
367516495,1,1,0,0
367540565,1,1,0,0
367564798,1,1,0,0
367584492,1,1,0,0
367604487,1,1,0,0
367628516,1,1,0,0
367648564,1,1,0,0
367672813,1,1,0,0
367696499,1,1,0,0
367720486,1,1,0,0
367740488,1,1,0,0
367764488,1,1,0,0
367788487,1,1,0,0
367808507,1,1,0,0
367828519,1,1,0,0
367852812,1,1,0,0
367876496,1,1,0,0
367900487,1,1,0,0
367924798,1,1,0,0
367944489,1,1,0,0
367968487,1,1,0,0
367988488,1,1,0,0
368008600,1,1,0,0
368032817,1,1,0,0
368052487,1,1,0,0
368072492,1,1,0,0
368096497,1,1,0,0
368120500,1,1,0,0
368140802,1,1,0,0
368164487,1,1,0,0
368188488,1,1,0,0
368208485,1,1,0,0
368228811,1,1,0,0
368252487,1,1,0,0
368276498,1,1,0,0
368300487,1,1,0,0
368320856,1,1,0,0
368344488,1,1,0,0
368364488,1,1,0,0
368384585,1,1,0,0
368408486,1,1,0,0
368432594,1,1,0,0
368456493,1,1,0,0
368480511,1,1,0,0
368500809,1,1,0,0
368524488,1,1,0,0
368544499,1,1,0,0
368564494,1,1,0,0
368584486,1,1,0,0
368608796,1,1,0,0
368628511,1,1,0,0
368652487,1,1,0,0
368672488,1,1,0,0
368696521,1,1,0,0
368720491,1,1,0,0
368744489,1,1,0,0
368768495,1,1,0,0
368792486,1,1,0,0
368816496,1,1,0,0
368840493,1,1,0,0
368864487,1,1,0,0
368884488,1,1,0,0
368908492,1,1,0,0
368932805,1,1,0,0
368956501,1,1,0,0
368976501,1,1,0,0
369000487,1,1,0,0
369020491,1,1,0,0
369044487,1,1,0,0
369064493,1,1,0,0
369088488,1,1,0,0
369108510,1,1,0,0
369132492,1,1,0,0
369156492,1,1,0,0
369176506,1,1,0,0
369200485,1,1,0,0
369224490,1,1,0,0
369248488,1,1,0,0
369268491,1,1,0,0
369292818,1,1,0,0
369316488,1,1,0,0
369336493,1,1,0,0
369360488,1,1,0,0
369380487,1,1,0,0
369400808,1,1,0,0
369424494,1,1,0,0
369448486,1,1,0,0
369468587,1,1,0,0
369492487,1,1,0,0
369512495,1,1,0,0
369532487,1,1,0,0
369552486,1,1,0,0
369576490,1,1,0,0
369596488,1,1,0,0
369620487,1,1,0,0
369640488,1,1,0,0
369664492,1,1,0,0
369688706,1,1,0,0
369708488,1,1,0,0
369728495,1,1,0,0
369748488,1,1,0,0
369772487,1,1,0,0
369792487,1,1,0,0
369812487,1,1,0,0
369832787,1,1,0,0
369852497,1,1,0,0
369876488,1,1,0,0
369896498,1,1,0,0
369916498,1,1,0,0
369940703,1,1,0,0
369960487,1,1,0,0
369980487,1,1,0,0
370000486,1,1,0,0
370024496,1,1,0,0
370044488,1,1,0,0
370068487,1,1,0,0
370088488,1,1,0,0
370108492,1,1,0,0
370132494,1,1,0,0
370156830,1,1,0,0
370180487,1,1,0,0
370200487,1,1,0,0
370220487,1,1,0,0
370240546,1,1,0,0
370264809,1,1,0,0
370284502,1,1,0,0
370308487,1,1,0,0
370328650,1,1,0,0
370352486,1,1,0,0
370376612,1,1,0,0
370400487,1,1,0,0
370424501,1,1,0,0
370448488,1,1,0,0
370472489,1,1,0,0
370496518,1,1,0,0
370520489,1,1,0,0
370540516,1,1,0,0
370564515,1,1,0,0
370584596,1,1,0,0
370608510,1,1,0,0
370628527,1,1,0,0
370652497,1,1,0,0
370676526,1,1,0,0
370696811,1,1,0,0
370720509,1,1,0,0
370744490,1,1,0,0
370764487,1,1,0,0
370788487,1,1,0,0
370808488,1,1,0,0
370828487,1,1,0,0
370852590,1,1,0,0
370876810,1,1,0,0
370896522,1,1,0,0
370916548,1,1,0,0
370940488,1,1,0,0
370964487,1,1,0,0
370984813,1,1,0,0
371008497,1,1,0,0
371028500,1,1,0,0
371052488,1,1,0,0
371072494,1,1,0,0
371092816,1,1,0,0
371116500,1,1,0,0
371140821,1,1,0,0
371164806,1,1,0,0
371188598,1,1,0,0
371212487,1,1,0,0
371232492,1,1,0,0
371256499,1,1,0,0
371276524,1,1,0,0
371300487,1,1,0,0
371324487,1,1,0,0
371348494,1,1,0,0
371372487,1,1,0,0
371396523,1,1,0,0
371420494,1,1,0,0
371444487,1,1,0,0
371468487,1,1,0,0
371488811,1,1,0,0
371512489,1,1,0,0
371532506,1,1,0,0
371556500,1,1,0,0
371580537,1,1,0,0
371604487,1,1,0,0
371624487,1,1,0,0
371648500,1,1,0,0
371672493,1,1,0,0
371696523,1,1,0,0
371720503,1,1,0,0
371744495,1,1,0,0
371768501,1,1,0,0
371788488,1,1,0,0
371812810,1,1,0,0
371832490,1,1,0,0
371852525,1,1,0,0
371876527,1,1,0,0
371900487,1,1,0,0
371920709,1,1,0,0
371944495,1,1,0,0
371964487,1,1,0,0
371984491,1,1,0,0
372008503,1,1,0,0
372028830,1,1,0,0
372052588,1,1,0,0
372076488,1,1,0,0
372096488,1,1,0,0
372116498,1,1,0,0
372140487,1,1,0,0
372164585,1,1,0,0
372188487,1,1,0,0
372212487,1,1,0,0
372236491,1,1,0,0
372260494,1,1,0,0
372284487,1,1,0,0
372308487,1,1,0,0
372332487,1,1,0,0
372356487,1,1,0,0
372376497,1,1,0,0
372396489,1,1,0,0
372416519,1,1,0,0
372436621,1,1,0,0
372460803,1,1,0,0
372480495,1,1,0,0
372500492,1,1,0,0
372524508,1,1,0,0
372548493,1,1,0,0
372572493,1,1,0,0
372592493,1,1,0,0
372616493,1,1,0,0
372636519,1,1,0,0
372656527,1,1,0,0
372680497,1,1,0,0
372704514,1,1,0,0
372728520,1,1,0,0
372752490,1,1,0,0
372776517,1,1,0,0
372800490,1,1,0,0
372824494,1,1,0,0
372848508,1,1,0,0
372868496,1,1,0,0
372888504,1,1,0,0
372908595,1,1,0,0
372932494,1,1,0,0
372952500,1,1,0,0
372976514,1,1,0,0
372996512,1,1,0,0
373020490,1,1,0,0
373040494,1,1,0,0
373064503,1,1,0,0
373088487,1,1,0,0
373112493,1,1,0,0
373136493,1,1,0,0
373156494,1,1,0,0
373176524,1,1,0,0
373196619,1,1,0,0
373220487,1,1,0,0
373240494,1,1,0,0
373260493,1,1,0,0
373280496,1,1,0,0
373304500,1,1,0,0
373328486,1,1,0,0
373352503,1,1,0,0
373376497,1,1,0,0
373400495,1,1,0,0
373424496,1,1,0,0
373448494,1,1,0,0
373472504,1,1,0,0
373496620,1,1,0,0
373520506,1,1,0,0
373544493,1,1,0,0
373568494,1,1,0,0
373592494,1,1,0,0
373612825,1,1,0,0
373636512,1,1,0,0
373660494,1,1,0,0
373680496,1,1,0,0
373700487,1,1,0,0
373720811,1,1,0,0
373740515,1,1,0,0
373764489,1,1,0,0
373784493,1,1,0,0
373808485,1,1,0,0
373828837,1,1,0,0
373852493,1,1,0,0
373876515,1,1,0,0
373900817,1,1,0,0
373924488,1,1,0,0
373944486,1,1,0,0
373964487,1,1,0,0
373988487,1,1,0,0
374008802,1,1,0,0
374032519,1,1,0,0
374052587,1,1,0,0
374076488,1,1,0,0
374096517,1,1,0,0
374120488,1,1,0,0
374140491,1,1,0,0
374164500,1,1,0,0
374188794,1,1,0,0
374208487,1,1,0,0
374228487,1,1,0,0
374252487,1,1,0,0
374276630,1,1,0,0
374300488,1,1,0,0
374321287,1,1,0,0
374341276,1,1,0,0
374365287,1,1,0,0
374385302,1,1,0,0
374409288,1,1,0,0
374429304,1,1,0,0
374453287,1,1,0,0
374473286,1,1,0,0
374497291,1,1,0,0
374517444,1,1,0,0
374537336,1,1,0,0
374557338,1,1,0,0
374581287,1,1,0,0
374605288,1,1,0,0
374625288,1,1,0,0
374645287,1,1,0,0
374665288,1,1,0,0
374685287,1,1,0,0
374709287,1,1,0,0
374729639,1,1,0,0
374753279,1,1,0,0
374777331,1,1,0,0
374797336,1,1,0,0
374821442,1,1,0,0
374845287,1,1,0,0
374865288,1,1,0,0
374885289,1,1,0,0
374909592,1,1,0,0
374929320,1,1,0,0
374949291,1,1,0,0
374973287,1,1,0,0
374993294,1,1,0,0
375017615,1,1,0,0
375041287,1,1,0,0
375065287,1,1,0,0
375085288,1,1,0,0
375105286,1,1,0,0
375125601,1,1,0,0
375145295,1,1,0,0
375165289,1,1,0,0
375189287,1,1,0,0
375209290,1,1,0,0
375233602,1,1,0,0
375257326,1,1,0,0
375277357,1,1,0,0
375301287,1,1,0,0
375321291,1,1,0,0
375345313,1,1,0,0
375365287,1,1,0,0
375385375,1,1,0,0
375409301,1,1,0,0
375429312,1,1,0,0
375453287,1,1,0,0
375477357,1,1,0,0
375501287,1,1,0,0
375521604,1,1,0,0
375541287,1,1,0,0
375565287,1,1,0,0
375589287,1,1,0,0
375613287,1,1,0,0
375633288,1,1,0,0
375653287,1,1,0,0
375677339,1,1,0,0
375701609,1,1,0,0
375725287,1,1,0,0
375745337,1,1,0,0
375765294,1,1,0,0
375789290,1,1,0,0
375813295,1,1,0,0
375837361,1,1,0,0
375861290,1,1,0,0
375885291,1,1,0,0
375909287,1,1,0,0
375929313,1,1,0,0
375953618,1,1,0,0
375977368,1,1,0,0
376001286,1,1,0,0
376021287,1,1,0,0
376041299,1,1,0,0
376065299,1,1,0,0
376085288,1,1,0,0
376109287,1,1,0,0
376129322,1,1,0,0
376153331,1,1,0,0
376177314,1,1,0,0
376201292,1,1,0,0
376221290,1,1,0,0
376245287,1,1,0,0
376265299,1,1,0,0
376285290,1,1,0,0
376305290,1,1,0,0
376329298,1,1,0,0
376353303,1,1,0,0
376373287,1,1,0,0
376397327,1,1,0,0
376417362,1,1,0,0
376437348,1,1,0,0
376461290,1,1,0,0
376485290,1,1,0,0
376505287,1,1,0,0
376529637,1,1,0,0
376553288,1,1,0,0
376577348,1,1,0,0
376597353,1,1,0,0
376621287,1,1,0,0
376645288,1,1,0,0
376665285,1,1,0,0
376685287,1,1,0,0
376705302,1,1,0,0
