timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
156890896,233.895,27.74,98547.0,1.1709
156901490,233.895,27.74,98547.0,1.1709
156911960,234.067,27.74,98545.0,1.17088
156933937,233.724,27.74,98549.0,1.17093
156944516,233.811,27.74,98548.0,1.17091
156953948,234.067,27.74,98545.0,1.17088
156976352,234.152,27.74,98544.0,1.17087
156987782,233.98,27.74,98546.0,1.17089
157000187,234.152,27.74,98544.0,1.17087
157022899,234.067,27.74,98545.0,1.17088
157033493,233.895,27.74,98547.0,1.1709
157044847,233.724,27.74,98549.0,1.17093
157066909,233.214,27.74,98555.0,1.171
157078572,233.639,27.74,98550.0,1.17094
157088983,233.386,27.74,98553.0,1.17097
157110895,234.067,27.74,98545.0,1.17088
157122591,233.724,27.74,98549.0,1.17093
157133955,233.895,27.74,98547.0,1.1709
157155959,233.724,27.74,98549.0,1.17093
157166591,233.639,27.74,98550.0,1.17094
157178144,233.639,27.74,98550.0,1.17094
157198954,233.298,27.74,98554.0,1.17098
157210198,233.386,27.74,98553.0,1.17097
157220046,233.386,27.74,98553.0,1.17097
157242255,233.895,27.74,98547.0,1.1709
157252521,234.236,27.74,98543.0,1.17085
157262162,233.724,27.74,98549.0,1.17093
157283965,233.555,27.74,98551.0,1.17095
157295454,233.555,27.74,98551.0,1.17095
157307060,233.214,27.74,98555.0,1.171
157331033,233.895,27.74,98547.0,1.1709
157341486,233.129,27.74,98556.0,1.17101
157350896,234.067,27.74,98545.0,1.17088
157374335,233.214,27.74,98555.0,1.171
157385529,233.129,27.74,98556.0,1.17101
157396022,233.98,27.74,98546.0,1.17089
157417953,233.895,27.74,98547.0,1.1709
157429489,233.386,27.74,98553.0,1.17097
157439436,233.895,27.74,98547.0,1.1709
157463422,234.067,27.75,98545.0,1.17088
157474925,233.811,27.75,98548.0,1.17091
157485952,233.895,27.75,98547.0,1.1709
157506913,233.47,27.74,98552.0,1.17096
157517494,233.895,27.74,98547.0,1.1709
157528318,234.493,27.74,98540.0,1.17082
157550952,233.98,27.74,98546.0,1.17089
157562557,233.298,27.74,98554.0,1.17098
157573030,233.298,27.74,98554.0,1.17098
157594896,233.214,27.74,98555.0,1.171
157606588,233.214,27.74,98555.0,1.171
157617053,233.555,27.74,98551.0,1.17095
157637350,234.067,27.75,98545.0,1.17088
157647454,233.811,27.75,98548.0,1.17091
157657963,234.236,27.75,98543.0,1.17085
157680046,233.555,27.75,98551.0,1.17095
157690589,234.236,27.75,98543.0,1.17085
157702151,234.321,27.75,98542.0,1.17084
157722906,233.214,27.75,98555.0,1.171
157734321,233.639,27.75,98550.0,1.17094
157743963,233.555,27.75,98551.0,1.17095
157766153,233.214,27.75,98555.0,1.171
157776518,233.214,27.75,98555.0,1.171
157786916,233.98,27.75,98546.0,1.17089
157808961,233.214,27.75,98555.0,1.171
157819458,232.619,27.75,98562.0,1.17108
157829285,233.042,27.75,98557.0,1.17102
157851249,232.704,27.75,98561.0,1.17107
157862880,233.214,27.75,98555.0,1.171
157874322,233.298,27.75,98554.0,1.17098
157896027,233.298,27.75,98554.0,1.17098
157908317,233.47,27.75,98552.0,1.17096
157919841,233.214,27.75,98555.0,1.171
157941943,234.405,27.75,98541.0,1.17083
157953480,234.321,27.75,98542.0,1.17084
157964244,233.47,27.75,98552.0,1.17096
157984976,233.724,27.75,98549.0,1.17093
157996234,233.895,27.75,98547.0,1.1709
158006960,233.724,27.75,98549.0,1.17093
158026955,233.555,27.75,98551.0,1.17095
158037791,233.47,27.75,98552.0,1.17096
158049165,234.236,27.75,98543.0,1.17085
158073110,233.129,27.75,98556.0,1.17101
158083451,234.067,27.75,98545.0,1.17088
158094274,233.386,27.75,98553.0,1.17097
158117953,233.811,27.75,98548.0,1.17091
158130082,233.298,27.75,98554.0,1.17098
158141020,233.555,27.75,98551.0,1.17095
158162466,233.811,27.75,98548.0,1.17091
158173557,233.895,27.75,98547.0,1.1709
158183961,233.555,27.75,98551.0,1.17095
158205953,233.639,27.75,98550.0,1.17094
158218471,233.895,27.75,98547.0,1.1709
158229557,233.386,27.75,98553.0,1.17097
158250272,233.47,27.75,98552.0,1.17096
158260522,233.895,27.75,98547.0,1.1709
158270329,234.577,27.75,98539.0,1.17081
158290684,234.152,27.75,98544.0,1.17087
158301489,234.152,27.75,98544.0,1.17087
158312022,234.405,27.75,98541.0,1.17083
158334897,233.895,27.75,98547.0,1.1709
158345489,233.47,27.75,98552.0,1.17096
158356030,233.386,27.75,98553.0,1.17097
158378086,233.555,27.75,98551.0,1.17095
158388519,233.639,27.75,98550.0,1.17094
158399933,233.639,27.75,98550.0,1.17094
158424050,233.811,27.75,98548.0,1.17091
158435155,233.895,27.75,98547.0,1.1709
158444973,233.47,27.75,98552.0,1.17096
158465949,233.214,27.75,98555.0,1.171
158477401,233.811,27.75,98548.0,1.17091
158488307,234.662,27.75,98538.0,1.17079
158512486,234.152,27.75,98544.0,1.17087
158522643,235.003,27.75,98534.0,1.17075
158533944,234.662,27.75,98538.0,1.17079
158554908,234.405,27.75,98541.0,1.17083
158566593,234.405,27.75,98541.0,1.17083
158577028,234.493,27.75,98540.0,1.17082
158597461,233.639,27.76,98550.0,1.17094
158608875,233.042,27.76,98557.0,1.17102
158618902,233.98,27.76,98546.0,1.17089
158641955,233.895,27.76,98547.0,1.1709
158653942,234.067,27.76,98545.0,1.17088
158663966,234.236,27.76,98543.0,1.17085
158686182,234.152,27.76,98544.0,1.17087
158696523,234.067,27.76,98545.0,1.17088
158706105,233.98,27.76,98546.0,1.17089
158726260,234.405,27.76,98541.0,1.17083
158736519,233.895,27.76,98547.0,1.1709
158746447,233.895,27.76,98547.0,1.1709
158766693,233.895,27.76,98547.0,1.1709
158777489,233.98,27.76,98546.0,1.17089
158786951,233.895,27.76,98547.0,1.1709
158808957,233.639,27.76,98550.0,1.17094
158820513,233.639,27.76,98550.0,1.17094
158829958,234.493,27.76,98540.0,1.17082
158851895,233.811,27.76,98548.0,1.17091
158864047,234.067,27.76,98545.0,1.17088
158875874,233.895,27.76,98547.0,1.1709
158899749,233.555,27.76,98551.0,1.17095
158912064,233.724,27.76,98549.0,1.17093
158922911,234.067,27.76,98545.0,1.17088
158944975,233.386,27.76,98553.0,1.17097
158956289,233.47,27.76,98552.0,1.17096
158966896,233.47,27.76,98552.0,1.17096
158986910,233.639,27.75,98550.0,1.17094
158997490,234.152,27.75,98544.0,1.17087
159008497,234.577,27.75,98539.0,1.17081
159029957,234.152,27.75,98544.0,1.17087
159040813,234.236,27.75,98543.0,1.17085
159051955,233.895,27.75,98547.0,1.1709
159073011,233.47,27.76,98552.0,1.17096
159083462,233.639,27.76,98550.0,1.17094
159093962,234.152,27.76,98544.0,1.17087
159115962,233.639,27.76,98550.0,1.17094
159127461,234.577,27.76,98539.0,1.17081
159138167,233.895,27.76,98547.0,1.1709
159158896,233.811,27.76,98548.0,1.17091
159171032,233.811,27.76,98548.0,1.17091
159181322,234.152,27.76,98544.0,1.17087
159203239,233.47,27.76,98552.0,1.17096
159214468,233.47,27.76,98552.0,1.17096
159225638,233.639,27.76,98550.0,1.17094
159246917,233.47,27.76,98552.0,1.17096
159258988,233.386,27.76,98553.0,1.17097
159268956,233.555,27.76,98551.0,1.17095
159290967,233.298,27.76,98554.0,1.17098
159301482,233.895,27.76,98547.0,1.1709
159311957,234.405,27.76,98541.0,1.17083
159335420,233.386,27.76,98553.0,1.17097
159345489,233.98,27.76,98546.0,1.17089
159355966,233.98,27.76,98546.0,1.17089
159379862,234.067,27.76,98545.0,1.17088
159392047,233.811,27.76,98548.0,1.17091
159402909,234.067,27.76,98545.0,1.17088
159425632,233.639,27.76,98550.0,1.17094
159436597,233.724,27.76,98549.0,1.17093
159447902,233.639,27.76,98550.0,1.17094
159468675,233.639,27.76,98550.0,1.17094
159478593,233.639,27.76,98550.0,1.17094
159489634,233.811,27.76,98548.0,1.17091
159510591,234.067,27.76,98545.0,1.17088
159521639,234.236,27.76,98543.0,1.17085
159533304,233.98,27.76,98546.0,1.17089
159553781,234.321,27.76,98542.0,1.17084
159565301,234.236,27.76,98543.0,1.17085
159574643,234.493,27.76,98540.0,1.17082
159595704,233.639,27.76,98550.0,1.17094
159606591,233.895,27.76,98547.0,1.1709
159616642,234.321,27.76,98542.0,1.17084
159638171,233.639,27.76,98550.0,1.17094
159648527,233.555,27.76,98551.0,1.17095
159658963,234.405,27.76,98541.0,1.17083
159680045,233.129,27.76,98556.0,1.17101
159691781,233.555,27.76,98551.0,1.17095
159702916,233.639,27.76,98550.0,1.17094
159724011,233.98,27.76,98546.0,1.17089
159734591,233.214,27.76,98555.0,1.171
159744950,233.555,27.76,98551.0,1.17095
159766901,233.724,27.76,98549.0,1.17093
159777487,233.811,27.76,98548.0,1.17091
159788184,234.152,27.76,98544.0,1.17087
159812056,233.811,27.76,98548.0,1.17091
159824198,234.152,27.76,98544.0,1.17087
159836238,233.811,27.76,98548.0,1.17091
159857948,234.152,27.76,98544.0,1.17087
159868529,233.895,27.76,98547.0,1.1709
159877939,233.639,27.76,98550.0,1.17094
159900855,233.98,27.76,98546.0,1.17089
159911966,234.067,27.76,98545.0,1.17088
159921947,233.724,27.76,98549.0,1.17093
159944220,233.98,27.76,98546.0,1.17089
159956259,233.724,27.76,98549.0,1.17093
159966105,233.639,27.76,98550.0,1.17094
159989460,233.811,27.77,98548.0,1.17091
160000870,234.152,27.77,98544.0,1.17087
160012018,234.067,27.77,98545.0,1.17088
160033059,233.895,27.76,98547.0,1.1709
160043453,234.321,27.76,98542.0,1.17084
160053339,234.577,27.76,98539.0,1.17081
160075966,234.236,27.77,98543.0,1.17085
160086732,233.811,27.77,98548.0,1.17091
160097325,233.386,27.77,98553.0,1.17097
160118143,234.152,27.77,98544.0,1.17087
160128513,233.811,27.77,98548.0,1.17091
160138896,234.067,27.77,98545.0,1.17088
160160942,233.555,27.77,98551.0,1.17095
160171534,233.724,27.77,98549.0,1.17093
160182988,233.724,27.77,98549.0,1.17093
160207065,234.152,27.77,98544.0,1.17087
160219530,234.067,27.77,98545.0,1.17088
160231255,233.98,27.77,98546.0,1.17089
160254089,233.98,27.76,98546.0,1.17089
160264201,234.067,27.76,98545.0,1.17088
160274450,234.321,27.76,98542.0,1.17084
160295895,233.811,27.76,98548.0,1.17091
160308350,233.98,27.76,98546.0,1.17089
160319429,233.98,27.76,98546.0,1.17089
160340194,233.98,27.76,98546.0,1.17089
160350561,233.895,27.76,98547.0,1.1709
160360967,234.405,27.76,98541.0,1.17083
160382899,234.405,27.76,98541.0,1.17083
160393489,233.555,27.76,98551.0,1.17095
160404861,233.47,27.76,98552.0,1.17096
160428658,233.811,27.77,98548.0,1.17091
160440997,234.152,27.77,98544.0,1.17087
160451960,233.724,27.77,98549.0,1.17093
160473028,233.724,27.77,98549.0,1.17093
160483532,234.493,27.77,98540.0,1.17082
160493960,234.152,27.77,98544.0,1.17087
160515960,233.47,27.77,98552.0,1.17096
160527455,233.895,27.77,98547.0,1.1709
160537024,233.895,27.77,98547.0,1.1709
160558327,233.724,27.77,98549.0,1.17093
160568517,233.47,27.77,98552.0,1.17096
160578904,233.639,27.77,98550.0,1.17094
160599958,234.493,27.77,98540.0,1.17082
160611461,234.405,27.77,98541.0,1.17083
160622142,234.321,27.77,98542.0,1.17084
160644955,234.493,27.77,98540.0,1.17082
160656518,234.321,27.77,98542.0,1.17084
160666898,234.493,27.77,98540.0,1.17082
160686975,233.98,27.77,98546.0,1.17089
160700836,233.724,27.77,98549.0,1.17093
160711064,233.47,27.77,98552.0,1.17096
160734261,234.067,27.77,98545.0,1.17088
160745380,233.98,27.77,98546.0,1.17089
160755963,234.493,27.77,98540.0,1.17082
160779863,233.811,27.77,98548.0,1.17091
160792217,233.129,27.77,98556.0,1.17101
160803753,233.811,27.77,98548.0,1.17091
160827968,233.895,27.76,98547.0,1.1709
160838560,233.639,27.76,98550.0,1.17094
160849652,233.811,27.76,98548.0,1.17091
160872164,233.811,27.76,98548.0,1.17091
160882604,234.236,27.76,98543.0,1.17085
160892737,234.067,27.76,98545.0,1.17088
160916969,233.555,27.76,98551.0,1.17095
160928971,233.639,27.76,98550.0,1.17094
160940021,233.811,27.76,98548.0,1.17091
160961969,233.895,27.76,98547.0,1.1709
160973067,233.639,27.76,98550.0,1.17094
160982901,233.895,27.76,98547.0,1.1709
161003959,233.98,27.76,98546.0,1.17089
161014598,233.724,27.76,98549.0,1.17093
161026149,233.895,27.76,98547.0,1.1709
161050257,233.639,27.76,98550.0,1.17094
161061649,233.298,27.76,98554.0,1.17098
161074161,232.704,27.76,98561.0,1.17107
161574250,233.724,27.77,98549.0,1.17093
161584514,233.98,27.77,98546.0,1.17089
161595377,233.98,27.77,98546.0,1.17089
161619380,234.067,27.78,98545.0,1.17088
161629490,233.639,27.78,98550.0,1.17094
161639066,233.724,27.78,98549.0,1.17093
161660960,233.98,27.77,98546.0,1.17089
161672521,234.321,27.77,98542.0,1.17084
161683451,234.321,27.77,98542.0,1.17084
161703956,233.214,27.77,98555.0,1.171
161716544,233.811,27.77,98548.0,1.17091
161727707,233.129,27.77,98556.0,1.17101
161749938,233.98,27.77,98546.0,1.17089
161760514,233.811,27.77,98548.0,1.17091
161769948,233.639,27.77,98550.0,1.17094
161791245,233.298,27.78,98554.0,1.17098
161804348,233.639,27.78,98550.0,1.17094
161814896,233.639,27.78,98550.0,1.17094
161836994,233.811,27.77,98548.0,1.17091
161848319,233.811,27.77,98548.0,1.17091
161858906,233.042,27.77,98557.0,1.17102
161879963,233.895,27.78,98547.0,1.1709
161891474,234.321,27.78,98542.0,1.17084
161901955,234.067,27.78,98545.0,1.17088
161925474,233.895,27.78,98547.0,1.1709
161935459,234.067,27.78,98545.0,1.17088
161945950,233.895,27.78,98547.0,1.1709
161969475,233.555,27.78,98551.0,1.17095
161980521,233.555,27.78,98551.0,1.17095
161990265,233.895,27.78,98547.0,1.1709
162012035,234.067,27.77,98545.0,1.17088
162023467,234.067,27.77,98545.0,1.17088
162033510,233.895,27.77,98547.0,1.1709
162054896,233.042,27.78,98557.0,1.17102
162066737,233.386,27.78,98553.0,1.17097
162076956,233.386,27.78,98553.0,1.17097
162099559,233.811,27.78,98548.0,1.17091
162110606,233.811,27.78,98548.0,1.17091
162120597,233.555,27.78,98551.0,1.17095
162142346,233.555,27.78,98551.0,1.17095
162153489,233.298,27.78,98554.0,1.17098
162164198,232.704,27.78,98561.0,1.17107
162188310,232.96,27.78,98558.0,1.17103
162200189,233.042,27.78,98557.0,1.17102
162212186,233.895,27.78,98547.0,1.1709
162235959,233.042,27.78,98557.0,1.17102
162248077,233.724,27.78,98549.0,1.17093
162258970,233.724,27.78,98549.0,1.17093
162281641,233.386,27.78,98553.0,1.17097
162292590,233.47,27.78,98552.0,1.17096
162303875,233.386,27.78,98553.0,1.17097
162324976,233.214,27.77,98555.0,1.171
162335935,233.47,27.77,98552.0,1.17096
162346896,233.386,27.77,98553.0,1.17097
162369632,233.386,27.78,98553.0,1.17097
162381074,233.639,27.78,98550.0,1.17094
162391593,233.386,27.78,98553.0,1.17097
162413648,233.895,27.78,98547.0,1.1709
162424822,234.152,27.78,98544.0,1.17087
162435591,234.152,27.78,98544.0,1.17087
162456591,234.067,27.78,98545.0,1.17088
162466657,233.895,27.78,98547.0,1.1709
162476591,234.067,27.78,98545.0,1.17088
162498591,234.152,27.78,98544.0,1.17087
162508647,233.98,27.78,98546.0,1.17089
162519591,233.555,27.78,98551.0,1.17095
162539962,234.152,27.78,98544.0,1.17087
162551786,233.811,27.78,98548.0,1.17091
162562914,233.895,27.78,98547.0,1.1709
162582959,233.724,27.78,98549.0,1.17093
162595531,234.067,27.78,98545.0,1.17088
162606980,233.895,27.78,98547.0,1.1709
162631066,233.386,27.78,98553.0,1.17097
162642447,233.895,27.78,98547.0,1.1709
162653651,233.98,27.78,98546.0,1.17089
162675697,233.895,27.78,98547.0,1.1709
162687467,233.555,27.78,98551.0,1.17095
162697938,233.47,27.78,98552.0,1.17096
162720184,233.129,27.78,98556.0,1.17101
162730553,233.042,27.78,98557.0,1.17102
162741031,233.47,27.78,98552.0,1.17096
162762911,233.895,27.78,98547.0,1.1709
162774563,233.47,27.78,98552.0,1.17096
162785632,233.811,27.78,98548.0,1.17091
162806606,233.386,27.78,98553.0,1.17097
162817782,233.555,27.78,98551.0,1.17095
162829543,234.321,27.78,98542.0,1.17084
162850591,233.98,27.78,98546.0,1.17089
162861639,234.152,27.78,98544.0,1.17087
162871590,234.067,27.78,98545.0,1.17088
162893822,233.386,27.78,98553.0,1.17097
162905753,233.555,27.78,98551.0,1.17095
162917790,233.895,27.78,98547.0,1.1709
162938904,233.47,27.78,98552.0,1.17096
162949952,233.386,27.78,98553.0,1.17097
162961913,233.811,27.78,98548.0,1.17091
162985641,233.214,27.78,98555.0,1.171
162996510,233.042,27.78,98557.0,1.17102
163006622,233.042,27.78,98557.0,1.17102
163028015,233.214,27.79,98555.0,1.171
163039559,233.639,27.79,98550.0,1.17094
163050944,233.724,27.79,98549.0,1.17093
163070902,234.067,27.78,98545.0,1.17088
163082935,233.555,27.78,98551.0,1.17095
163094351,233.724,27.78,98549.0,1.17093
163116196,233.555,27.78,98551.0,1.17095
163128364,234.152,27.78,98544.0,1.17087
163140186,233.724,27.78,98549.0,1.17093
163162086,233.47,27.78,98552.0,1.17096
163172531,233.895,27.78,98547.0,1.1709
163183445,232.96,27.78,98558.0,1.17103
163202903,233.895,27.78,98547.0,1.1709
163214564,233.811,27.78,98548.0,1.17091
163225634,234.493,27.78,98540.0,1.17082
163245954,233.895,27.78,98547.0,1.1709
163257492,233.895,27.78,98547.0,1.1709
163266902,234.067,27.78,98545.0,1.17088
163288314,234.321,27.79,98542.0,1.17084
163299456,234.236,27.79,98543.0,1.17085
163309951,233.895,27.79,98547.0,1.1709
163333392,233.98,27.79,98546.0,1.17089
163343450,234.067,27.79,98545.0,1.17088
163353962,233.555,27.79,98551.0,1.17095
163376026,233.298,27.79,98554.0,1.17098
163386586,233.811,27.79,98548.0,1.17091
163397952,233.555,27.79,98551.0,1.17095
163418896,233.639,27.79,98550.0,1.17094
163430210,233.895,27.79,98547.0,1.1709
163440026,233.555,27.79,98551.0,1.17095
163462282,233.811,27.79,98548.0,1.17091
163473822,233.214,27.79,98555.0,1.171
163484977,233.47,27.79,98552.0,1.17096
163504952,233.639,27.79,98550.0,1.17094
163515542,233.555,27.79,98551.0,1.17095
163526646,233.47,27.79,98552.0,1.17096
163550330,232.788,27.79,98560.0,1.17106
163561501,233.98,27.79,98546.0,1.17089
163571895,233.386,27.79,98553.0,1.17097
163593947,233.214,27.79,98555.0,1.171
163604521,233.724,27.79,98549.0,1.17093
163615449,234.405,27.79,98541.0,1.17083
163637952,233.639,27.79,98550.0,1.17094
163649138,233.98,27.79,98546.0,1.17089
163660047,234.746,27.79,98537.0,1.17078
163684365,234.067,27.79,98545.0,1.17088
163695935,233.895,27.79,98547.0,1.1709
163706915,233.639,27.79,98550.0,1.17094
163728979,234.067,27.79,98545.0,1.17088
163740270,234.152,27.79,98544.0,1.17087
163750970,234.405,27.79,98541.0,1.17083
163770950,234.067,27.79,98545.0,1.17088
163782080,234.236,27.79,98543.0,1.17085
163792725,234.067,27.79,98545.0,1.17088
163814258,234.321,27.79,98542.0,1.17084
163826608,233.639,27.79,98550.0,1.17094
163837662,233.724,27.79,98549.0,1.17093
163861417,233.98,27.79,98546.0,1.17089
163871463,233.98,27.79,98546.0,1.17089
163881842,234.236,27.79,98543.0,1.17085
163904029,233.98,27.79,98546.0,1.17089
163914638,234.067,27.79,98545.0,1.17088
163926288,233.895,27.79,98547.0,1.1709
163946895,233.98,27.79,98546.0,1.17089
163958131,233.724,27.79,98549.0,1.17093
163969782,234.405,27.79,98541.0,1.17083
163992043,233.724,27.79,98549.0,1.17093
164003556,233.555,27.79,98551.0,1.17095
164015073,233.811,27.79,98548.0,1.17091
164034896,234.236,27.79,98543.0,1.17085
164046862,234.152,27.79,98544.0,1.17087
164058582,234.662,27.79,98538.0,1.17079
164079795,233.555,27.79,98551.0,1.17095
164092185,233.555,27.79,98551.0,1.17095
164104194,233.214,27.79,98555.0,1.171
164124965,233.298,27.79,98554.0,1.17098
164136335,233.555,27.79,98551.0,1.17095
164145945,234.236,27.79,98543.0,1.17085
164166896,233.47,27.8,98552.0,1.17096
164178562,233.386,27.8,98553.0,1.17097
164189061,233.47,27.8,98552.0,1.17096
164210902,233.724,27.79,98549.0,1.17093
164221490,234.662,27.79,98538.0,1.17079
164232226,233.811,27.79,98548.0,1.17091
164252979,234.321,27.8,98542.0,1.17084
164263467,233.811,27.8,98548.0,1.17091
164273030,234.577,27.8,98539.0,1.17081
164295958,234.236,27.79,98543.0,1.17085
164306635,233.895,27.79,98547.0,1.1709
164317412,233.724,27.79,98549.0,1.17093
164339954,233.47,27.8,98552.0,1.17096
164351453,233.98,27.8,98546.0,1.17089
164361769,233.98,27.8,98546.0,1.17089
164382903,233.639,27.8,98550.0,1.17094
164393826,233.555,27.8,98551.0,1.17095
164403963,233.555,27.8,98551.0,1.17095
164425552,233.724,27.8,98549.0,1.17093
164436591,233.386,27.8,98553.0,1.17097
164447591,233.47,27.8,98552.0,1.17096
164468591,233.639,27.8,98550.0,1.17094
164479664,233.298,27.8,98554.0,1.17098
164489638,233.724,27.8,98549.0,1.17093
164510869,233.811,27.8,98548.0,1.17091
164522596,233.298,27.8,98554.0,1.17098
164534750,234.067,27.8,98545.0,1.17088
164557948,233.639,27.79,98550.0,1.17094
164569496,233.811,27.79,98548.0,1.17091
164580047,233.47,27.79,98552.0,1.17096
164601964,232.788,27.79,98560.0,1.17106
164612528,232.873,27.79,98559.0,1.17104
164623424,233.042,27.79,98557.0,1.17102
164645065,233.129,27.79,98556.0,1.17101
164656860,232.788,27.79,98560.0,1.17106
164668659,233.129,27.79,98556.0,1.17101
164690902,232.96,27.8,98558.0,1.17103
164701518,233.386,27.8,98553.0,1.17097
164712241,233.214,27.8,98555.0,1.171
164733946,233.47,27.8,98552.0,1.17096
164745657,233.724,27.8,98549.0,1.17093
164755962,233.98,27.8,98546.0,1.17089
164777038,233.214,27.8,98555.0,1.171
164789395,233.895,27.8,98547.0,1.1709
164799965,233.895,27.8,98547.0,1.1709
164821650,233.214,27.8,98555.0,1.171
164832529,233.298,27.8,98554.0,1.17098
164842454,233.386,27.8,98553.0,1.17097
164863957,233.724,27.8,98549.0,1.17093
164874929,233.555,27.8,98551.0,1.17095
164885538,233.811,27.8,98548.0,1.17091
164906431,233.895,27.8,98547.0,1.1709
164917804,233.298,27.8,98554.0,1.17098
164928941,232.96,27.8,98558.0,1.17103
164950326,233.129,27.8,98556.0,1.17101
164960525,232.96,27.8,98558.0,1.17103
164970983,233.47,27.8,98552.0,1.17096
164992954,233.811,27.8,98548.0,1.17091
165004060,233.98,27.8,98546.0,1.17089
165014345,234.067,27.8,98545.0,1.17088
165035962,234.152,27.8,98544.0,1.17087
165047133,233.47,27.8,98552.0,1.17096
165056975,233.47,27.8,98552.0,1.17096
165077938,233.724,27.8,98549.0,1.17093
165088522,233.47,27.8,98552.0,1.17096
165100046,233.214,27.8,98555.0,1.171
165120974,233.386,27.8,98553.0,1.17097
165132656,233.895,27.8,98547.0,1.1709
165142917,233.386,27.8,98553.0,1.17097
165164981,233.214,27.8,98555.0,1.171
165177866,233.042,27.8,98557.0,1.17102
165189023,233.214,27.8,98555.0,1.171
165213333,233.555,27.8,98551.0,1.17095
165223455,233.724,27.8,98549.0,1.17093
165234277,233.724,27.8,98549.0,1.17093
165257484,233.47,27.8,98552.0,1.17096
165269532,233.724,27.8,98549.0,1.17093
165279896,233.129,27.8,98556.0,1.17101
165302153,233.47,27.8,98552.0,1.17096
165314448,233.724,27.8,98549.0,1.17093
165324262,232.96,27.8,98558.0,1.17103
165346261,233.129,27.8,98556.0,1.17101
165357899,233.895,27.8,98547.0,1.1709
165369804,233.47,27.8,98552.0,1.17096
165390897,232.96,27.8,98558.0,1.17103
165401494,233.724,27.8,98549.0,1.17093
165411895,233.639,27.8,98550.0,1.17094
165435037,233.298,27.8,98554.0,1.17098
165446992,233.129,27.8,98556.0,1.17101
165459151,233.724,27.8,98549.0,1.17093
165483235,233.895,27.8,98547.0,1.1709
165494904,234.321,27.8,98542.0,1.17084
165504973,234.236,27.8,98543.0,1.17085
165525951,233.555,27.8,98551.0,1.17095
165536528,233.214,27.8,98555.0,1.171
165548201,233.724,27.8,98549.0,1.17093
165568976,232.96,27.8,98558.0,1.17103
165580355,234.236,27.8,98543.0,1.17085
165590090,233.47,27.8,98552.0,1.17096
165610949,233.639,27.81,98550.0,1.17094
165621492,234.321,27.81,98542.0,1.17084
165632270,233.042,27.81,98557.0,1.17102
165652976,233.386,27.81,98553.0,1.17097
165664862,234.152,27.81,98544.0,1.17087
165676565,233.811,27.81,98548.0,1.17091
165698590,233.98,27.81,98546.0,1.17089
165709263,233.811,27.81,98548.0,1.17091
165719954,234.067,27.81,98545.0,1.17088
165741956,234.067,27.81,98545.0,1.17088
165752744,233.895,27.81,98547.0,1.1709
165764022,234.321,27.81,98542.0,1.17084
165785536,233.98,27.81,98546.0,1.17089
165796583,233.639,27.81,98550.0,1.17094
165806896,233.895,27.81,98547.0,1.1709
165827955,233.724,27.8,98549.0,1.17093
165839102,233.811,27.8,98548.0,1.17091
165849321,234.321,27.8,98542.0,1.17084
165870152,233.98,27.81,98546.0,1.17089
165880567,234.067,27.81,98545.0,1.17088
165890901,234.321,27.81,98542.0,1.17084
165911955,233.724,27.81,98549.0,1.17093
165922957,233.555,27.81,98551.0,1.17095
165934680,234.152,27.81,98544.0,1.17087
165958752,234.405,27.81,98541.0,1.17083
165971474,234.152,27.81,98544.0,1.17087
165981938,234.236,27.81,98543.0,1.17085
166004169,233.895,27.8,98547.0,1.1709
166014936,233.98,27.8,98546.0,1.17089
166024980,234.405,27.8,98541.0,1.17083
166048033,233.895,27.81,98547.0,1.1709
166060726,233.895,27.81,98547.0,1.1709
166072225,233.895,27.81,98547.0,1.1709
166094899,233.47,27.81,98552.0,1.17096
166105478,233.811,27.81,98548.0,1.17091
166116847,233.811,27.81,98548.0,1.17091
166138905,233.47,27.8,98552.0,1.17096
166149516,233.639,27.8,98550.0,1.17094
166160227,233.811,27.8,98548.0,1.17091
166181983,234.321,27.81,98542.0,1.17084
166193649,233.895,27.81,98547.0,1.1709
166205781,233.639,27.81,98550.0,1.17094
166227963,234.321,27.8,98542.0,1.17084
166239467,234.577,27.8,98539.0,1.17081
166249171,234.662,27.8,98538.0,1.17079
166270900,233.811,27.81,98548.0,1.17091
166282589,233.895,27.81,98547.0,1.1709
166294624,233.47,27.81,98552.0,1.17096
166318890,233.811,27.81,98548.0,1.17091
166331443,233.98,27.81,98546.0,1.17089
166342241,235.003,27.81,98534.0,1.17075
166363964,234.236,27.8,98543.0,1.17085
166374708,234.493,27.8,98540.0,1.17082
166384956,234.493,27.8,98540.0,1.17082
166404950,233.895,27.81,98547.0,1.1709
166415544,233.895,27.81,98547.0,1.1709
166426316,234.152,27.81,98544.0,1.17087
166447955,234.152,27.81,98544.0,1.17087
166460198,233.98,27.81,98546.0,1.17089
166471766,234.321,27.81,98542.0,1.17084
166492974,233.47,27.81,98552.0,1.17096
166504585,234.067,27.81,98545.0,1.17088
166515428,233.98,27.81,98546.0,1.17089
166537935,233.811,27.81,98548.0,1.17091
166548859,233.98,27.81,98546.0,1.17089
166560546,233.811,27.81,98548.0,1.17091
166582085,233.811,27.81,98548.0,1.17091
166593329,233.042,27.81,98557.0,1.17102
166603027,233.639,27.81,98550.0,1.17094
166624665,233.98,27.81,98546.0,1.17089
166635930,233.895,27.81,98547.0,1.1709
